Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H7_CHOROIDRETINA,12847,-0.048 [-0.050--0.04],2.463e-243,***,Disorders of choroid and retina,Eye and adnexa
O15_PUERP_INFECT_OTHER,10,-0.048 [-0.065--0.03],0.018,*,Other puerperal infections,Pregnancy
M13_OTHERJOINT,3314,-0.048 [-0.060--0.04],1.232e-08,***,Other joint disorders,Musculoskeletal
M13_DORSALGIANAS,1009,-0.048 [-0.057--0.04],2.970e-23,***,Other/unspecified dorsalgia,Musculoskeletal
D3_ANAEMIA_B12_DEF,5007,-0.049 [-0.052--0.05],2.549e-214,***,Vitamin B12 deficiency anaemia,Blood and immune
K11_LIVER,812,-0.051 [-0.063--0.04],7.786e-13,***,Diseases of liver,Digestive
M13_ARTHROSIS_KNEE,5080,-0.052 [-0.060--0.04],2.260e-29,***,Gonarthrosis,Musculoskeletal
E4_THYROID,25555,-0.053 [-0.055--0.05],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
L12_GRANULOMATOUSSKIN,404,-0.054 [-0.055--0.05],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
K11_CHOLANGI,1455,-0.055 [-0.058--0.05],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
G6_POLYOTHUNS,107,-0.056 [-0.071--0.04],1.314e-08,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
AB1_ZOSTER,268,-0.056 [-0.068--0.04],8.735e-16,***,Zoster [herpes zoster],Infectious and parasitic
M13_INTERVERTEB,3685,-0.057 [-0.062--0.05],8.122e-89,***,Other intervertebral disc disorders,Musculoskeletal
L12_OTHERCONTACT,39,-0.057 [-0.073--0.04],1.354e-06,***,Other contact dermatitis,Skin
O15_MATERN_CARE_OTHER,240,-0.058 [-0.065--0.05],7.443e-46,***,Maternal care for other known or suspected fetal problems,Pregnancy
H8_BPV,30,-0.059 [-0.079--0.04],0.006,**,Benign paroxysmal vertigo,Ear and mastoid
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.060 [-0.064--0.06],4.686e-290,***,All dysplastic lesions of the cervix uteri,Genitourinary
I9_OTHPER,110,-0.061 [-0.071--0.05],1.191e-24,***,Other peripheral vascular diseases,Circulatory
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.061 [-0.066--0.06],4.703e-136,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
N14_FEMALE_GENITAL_LSIL,2422,-0.062 [-0.066--0.06],1.000e-315,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.064 [-0.073--0.06],1.398e-42,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
C3_CANCER_WIDE,3272,-0.066 [-0.072--0.06],5.626e-85,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.066 [-0.069--0.06],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
H8_MIDDLEMASTOID,2761,-0.069 [-0.077--0.06],7.864e-69,***,Diseases of middle ear and mastoid,Ear and mastoid
NAFLD,505,-0.069 [-0.081--0.06],3.393e-24,***,Nonalcoholic fatty liver disease,Digestive
AB1_SEXUAL_TRANSMISSION,7171,-0.071 [-0.073--0.07],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
N14_MESNRUIRREG,1548,-0.072 [-0.082--0.06],5.706e-37,***,"Excessive, frequent and irregular menstruation",Genitourinary
CD2_BENIGN_PAROTID,171,-0.077 [-0.082--0.07],4.452e-169,***,Benign neoplasm: Parotid gland,Neoplasms
K11_DISLIVOTH,287,-0.078 [-0.097--0.06],1.611e-09,***,Other diseases of liver,Digestive
M13_DORSOPATHYOTH,5393,-0.079 [-0.086--0.07],4.295e-93,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
N14_CHRONKIDNEYDIS,1777,-0.080 [-0.085--0.07],2.151e-207,***,Chronic kidney disease,Genitourinary
K11_OTHINFLIV,466,-0.081 [-0.082--0.08],1.000e-315,***,Other inflammatory liver diseases,Digestive
L12_URTICA_NAS,213,-0.082 [-0.098--0.07],4.963e-18,***,Other and unspecified urticaria,Skin
L12_DERMATITISECZEMA,8563,-0.083 [-0.089--0.08],4.588e-132,***,Dermatitis and eczema,Skin
H7_VITRBODYGLOBE,276,-0.087 [-0.100--0.07],5.039e-35,***,Disorders of vitreous body,Eye and adnexa
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.090 [-0.103--0.08],1.335e-38,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
M13_ARTHROSIS,4684,-0.090 [-0.104--0.08],4.275e-34,***,Arthrosis,Musculoskeletal
H7_CATARACTOTHER,4338,-0.093 [-0.098--0.09],3.029e-252,***,Other cataract,Eye and adnexa
ALLERG_ASTHMA,7322,-0.095 [-0.098--0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_SCIATICA,658,-0.096 [-0.103--0.09],2.925e-121,***,Sciatica+with lumbago,Musculoskeletal
M13_OSTEOCHONDRO,166,-0.096 [-0.113--0.08],1.841e-22,***,Osteopathies and chondropathies,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.096 [-0.106--0.09],7.532e-77,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
C3_BILIARY_GALLBLADDER,192,-0.096 [-0.114--0.08],1.782e-22,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
AB1_INTESTINAL_INFECTIONS,954,-0.100 [-0.125--0.08],8.240e-11,***,Intestinal infectious diseases,Infectious and parasitic
D3_AGRANULOCYTOSIS,347,-0.103 [-0.108--0.10],1.000e-315,***,Agranulocytosis,Blood and immune
J10_LOWCHRON,14991,-0.104 [-0.108--0.10],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
K11_FUNCDYSP,169,-0.105 [-0.117--0.09],8.957e-54,***,Functional dyspepsia,Digestive
M13_SPINSTENOSIS,4505,-0.109 [-0.114--0.10],9.293e-285,***,Spinal stenosis,Musculoskeletal
G6_OTHNEU,31,-0.109 [-0.142--0.08],3.190e-05,***,Other neurological diseases,Nervous
N14_EROSECTROPUT,31,-0.110 [-0.119--0.10],1.098e-135,***,Erosion and ectropion of cervix uteri,Genitourinary
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.111 [-0.124--0.10],1.197e-57,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
L12_OTHERSKINSUBCUTIS,3364,-0.112 [-0.119--0.11],2.537e-211,***,Other disorders of skin and subcutaneous tissue,Skin
ASTHMA_NAS,3913,-0.112 [-0.120--0.10],1.169e-172,***,"Asthma, unspecified (mode)",Respiratory
J10_VOCALLARYNX,20,-0.118 [-0.153--0.08],1.314e-05,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
K11_ORAL,489,-0.119 [-0.150--0.09],5.922e-08,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
JOINTPAIN,1595,-0.120 [-0.130--0.11],1.881e-129,***,Pain in joint,Musculoskeletal
H7_CATARACTSENILE,4936,-0.121 [-0.128--0.11],1.337e-230,***,Senile cataract,Eye and adnexa
K11_OTHENTERCOL,751,-0.121 [-0.128--0.11],3.475e-214,***,Other noninfective gastroenteritis and colitis,Digestive
G6_NERPLEX,2804,-0.128 [-0.136--0.12],3.193e-244,***,"Nerve, nerve root and plexus disorders",Nervous
O15_DELIV_CAESAR,82,-0.129 [-0.144--0.11],8.962e-64,***,Single delivery by caesarean section,Pregnancy
M13_MUSCLE,168,-0.130 [-0.135--0.13],1.000e-315,***,Disorders of muscles,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.146 [-0.163--0.13],9.150e-53,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_LOWBACKPAIN,1988,-0.155 [-0.169--0.14],2.031e-104,***,Low back pain,Musculoskeletal
O15_DELIV_SPONT,20,-0.164 [-0.221--0.11],0.006,**,Single spontaneous delivery,Pregnancy
M13_SOFTTISSUE,1904,-0.192 [-0.205--0.18],2.008e-175,***,Soft tissue disorders,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.197 [-0.252--0.14],5.982e-07,***,Other arthrosis,Musculoskeletal
L12_DERMATITISNAS,2477,-0.230 [-0.240--0.22],1.000e-315,***,Dermatitis,Skin
K11_CHRONGASTR,210,-0.318 [-0.328--0.31],1.000e-315,***,Chronic gastritis,Digestive
N14_RENALTUB,449,-0.336 [-0.347--0.33],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_BILIAOTH,6,-0.386 [-0.414--0.36],1.704e-160,***,Other diseases of biliary tract,Digestive
