Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
K11_ENERCOLNONINF,4471,-0.040 [-0.054--0.03],0.003,**,Noninfective enteritis and colitis,Digestive
H8_MIDDLEMASTOID,2761,-0.041 [-0.049--0.03],2.048e-14,***,Diseases of middle ear and mastoid,Ear and mastoid
VOCALCORDDYS,44,-0.041 [-0.056--0.03],0.011,*,Vocal cord dysfunction,Respiratory
H7_PTOSIS,64,-0.042 [-0.050--0.03],2.224e-17,***,Ptosis of eyelid,Eye and adnexa
NAFLD,505,-0.042 [-0.055--0.03],5.982e-04,***,Nonalcoholic fatty liver disease,Digestive
AUD,259,-0.042 [-0.049--0.03],1.916e-24,***,"Alcohol use disorder, ICD-based",Mental and behavioural
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.042 [-0.051--0.03],5.873e-16,***,Respiratory disorders in diseases classified elsewhere,Respiratory
J10_PLEURA,140,-0.042 [-0.054--0.03],4.502e-07,***,Other diseases of pleura,Respiratory
M13_DORSOPATHYOTH,5393,-0.043 [-0.049--0.04],5.101e-37,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
G6_CARPTU,3265,-0.044 [-0.049--0.04],1.463e-47,***,Carpal tunnel syndrome,Nervous
H7_ORBIT,4635,-0.044 [-0.045--0.04],1.000e-315,***,Disorders of orbit,Eye and adnexa
G6_MIGRAINE_WITH_AURA,143,-0.045 [-0.054--0.04],3.316e-15,***,Migraine with aura,Nervous
L12_LICHENSIMPLEX,206,-0.045 [-0.048--0.04],1.855e-147,***,Lichen simplex chronicus,Skin
N14_MENSIRREG,59,-0.046 [-0.062--0.03],0.009,**,Irregular menses,Genitourinary
L12_URTICA_NAS,213,-0.046 [-0.063--0.03],0.010,*,Other and unspecified urticaria,Skin
M13_SPINSTENOSIS,4505,-0.046 [-0.050--0.04],3.691e-138,***,Spinal stenosis,Musculoskeletal
M13_CONNECTNAS,4565,-0.047 [-0.048--0.05],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
H7_STENOLACRI,62,-0.048 [-0.056--0.04],5.573e-28,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
N14_FEMALE_GENITAL_LSIL,2422,-0.048 [-0.052--0.04],1.520e-159,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.049 [-0.057--0.04],3.245e-29,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
H7_VITRBODYGLOBE,276,-0.049 [-0.062--0.04],8.041e-09,***,Disorders of vitreous body,Eye and adnexa
CD2_HODGKIN_LYMPHOMA,268,-0.049 [-0.052--0.05],4.251e-292,***,"Hodgkin lymphoma, hilmo",Neoplasms
M13_MCTD,5075,-0.050 [-0.051--0.05],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
J10_LOWCHRON,14991,-0.051 [-0.054--0.05],4.684e-199,***,Chronic lower respiratory diseases,Respiratory
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.052 [-0.053--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
D3_ITP,120,-0.052 [-0.063--0.04],1.505e-17,***,Idiopathic thrombocytopenic purpura,Blood and immune
ALLERG_ASTHMA,7322,-0.055 [-0.057--0.05],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_MYOSITIS,988,-0.056 [-0.057--0.05],1.000e-315,***,Myositis,Musculoskeletal
E4_THYROID,25555,-0.057 [-0.058--0.05],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
N14_NEPHROTICSYND,824,-0.057 [-0.060--0.06],1.000e-315,***,Nephrotic syndrome,Genitourinary
M13_INTERVERTEB,3685,-0.058 [-0.062--0.05],4.652e-134,***,Other intervertebral disc disorders,Musculoskeletal
AB1_INTESTINAL_INFECTIONS,954,-0.065 [-0.080--0.05],3.141e-12,***,Intestinal infectious diseases,Infectious and parasitic
M13_ENTESOPATHYOTH,48,-0.068 [-0.087--0.05],2.345e-07,***,Other enthesopathies,Musculoskeletal
E4_ADDISON,668,-0.069 [-0.072--0.07],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.070 [-0.074--0.07],4.910e-240,***,Non-follicular lymphoma,Neoplasms
L12_GRANULOMATOUSSKIN,404,-0.070 [-0.072--0.07],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
E4_ENDOMETPOSTOP,4212,-0.073 [-0.074--0.07],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
K11_CHOLANGI,1455,-0.074 [-0.076--0.07],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
O15_ABORT_MEDICAL,68,-0.081 [-0.106--0.06],2.009e-05,***,Medical abortion,Pregnancy
L12_OTHERSKINSUBCUTIS,3364,-0.083 [-0.090--0.08],2.907e-122,***,Other disorders of skin and subcutaneous tissue,Skin
I9_OTHPER,110,-0.084 [-0.098--0.07],2.493e-26,***,Other peripheral vascular diseases,Circulatory
N14_CHRONKIDNEYDIS,1777,-0.085 [-0.091--0.08],1.778e-189,***,Chronic kidney disease,Genitourinary
AB1_SEXUAL_TRANSMISSION,7171,-0.087 [-0.089--0.09],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
I9_ATHSCLE,3616,-0.088 [-0.093--0.08],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_BENIGN_EAR_RESP,224,-0.092 [-0.102--0.08],2.195e-63,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_LIMBPAIN,197,-0.100 [-0.130--0.07],1.990e-05,***,Pain in limb,Musculoskeletal
H7_LACRIMALSYSTEM,110,-0.101 [-0.135--0.07],0.003,**,Disorders of lacrimal system,Eye and adnexa
L12_DERMATITISNAS,2477,-0.103 [-0.109--0.10],1.332e-187,***,Dermatitis,Skin
K11_OTHINFLIV,466,-0.105 [-0.107--0.10],1.000e-315,***,Other inflammatory liver diseases,Digestive
K11_CHRONGASTR,210,-0.120 [-0.129--0.11],2.051e-150,***,Chronic gastritis,Digestive
CD2_BENIGN_PAROTID,171,-0.121 [-0.129--0.11],4.208e-185,***,Benign neoplasm: Parotid gland,Neoplasms
AB1_GASTROENTERITIS_NOS,923,-0.128 [-0.143--0.11],2.602e-58,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
K11_ORAL,489,-0.133 [-0.163--0.10],3.626e-13,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
M13_MUSCLE,168,-0.143 [-0.150--0.14],1.000e-315,***,Disorders of muscles,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.148 [-0.153--0.14],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OESSTODUO,43,-0.149 [-0.196--0.10],7.829e-05,***,"Diseases of oesophagus, stomach and duodenum",Digestive
JOINTPAIN,1595,-0.158 [-0.168--0.15],7.263e-190,***,Pain in joint,Musculoskeletal
G6_NERPLEX,2804,-0.164 [-0.174--0.15],6.089e-220,***,"Nerve, nerve root and plexus disorders",Nervous
H7_LIDLACRIMALORBIT,197,-0.165 [-0.194--0.14],1.542e-23,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
K11_FUNCDYSP,169,-0.165 [-0.182--0.15],2.009e-76,***,Functional dyspepsia,Digestive
K11_OTHENTERCOL,751,-0.175 [-0.182--0.17],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
M13_SOFTTISSUE,1904,-0.255 [-0.271--0.24],6.078e-200,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.451 [-0.464--0.44],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
