Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H7_CATARACTSENILE,4936,-0.043 [-0.047--0.04],5.689e-94,***,Senile cataract,Eye and adnexa
N14_CHRONKIDNEYDIS,1777,-0.043 [-0.047--0.04],2.710e-92,***,Chronic kidney disease,Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.044 [-0.051--0.04],7.599e-38,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
F5_ALCOHOL_DEPENDENCE,95,-0.045 [-0.056--0.04],7.583e-13,***,Alcohol dependence,Mental and behavioural
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.046 [-0.052--0.04],8.700e-56,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
I9_PHLETHROMBDVTLOW,3262,-0.047 [-0.050--0.04],1.204e-116,***,DVT of lower extremities,Circulatory
K11_DISLIVOTH,287,-0.047 [-0.055--0.04],1.648e-23,***,Other diseases of liver,Digestive
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.051 [-0.056--0.05],1.226e-86,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
ALLERG_ASTHMA,7322,-0.052 [-0.054--0.05],1.000e-315,***,Allergic asthma (mode),Respiratory
N14_URETHRAOTH,610,-0.053 [-0.061--0.04],6.993e-29,***,Other disorders of urethra and urinary system,Genitourinary
I9_SEQULAE,126,-0.053 [-0.066--0.04],6.897e-10,***,Sequelae of cerebrovascular disease,Circulatory
K11_OTHINFLIV,466,-0.053 [-0.055--0.05],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_INTERVERTEB,3685,-0.056 [-0.061--0.05],1.897e-72,***,Other intervertebral disc disorders,Musculoskeletal
L12_DERMATITISECZEMA,8563,-0.056 [-0.060--0.05],2.118e-129,***,Dermatitis and eczema,Skin
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.056 [-0.068--0.04],3.495e-15,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
J10_LOWCHRON,14991,-0.057 [-0.060--0.05],4.782e-271,***,Chronic lower respiratory diseases,Respiratory
H7_OCUPAIN,174,-0.058 [-0.063--0.05],5.517e-99,***,Ocular pain,Eye and adnexa
L12_URTICA_NAS,213,-0.058 [-0.070--0.05],2.081e-14,***,Other and unspecified urticaria,Skin
AB1_SEXUAL_TRANSMISSION,7171,-0.058 [-0.060--0.06],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
I9_STR,191,-0.058 [-0.075--0.04],1.303e-06,***,"Stroke, excluding SAH",Circulatory
D3_AGRANULOCYTOSIS,347,-0.062 [-0.065--0.06],1.446e-273,***,Agranulocytosis,Blood and immune
M13_MENISCUSDERANGEMENTS,937,-0.063 [-0.071--0.06],4.022e-49,***,Meniscus derangement,Musculoskeletal
K11_PANCOTH,29,-0.064 [-0.076--0.05],4.391e-22,***,Other diseases of pancreas,Digestive
F5_CANNABIS,7,-0.064 [-0.077--0.05],5.183e-17,***,Mental and behavioural disorders due to cannabinoids,Mental and behavioural
E4_HYPERLIPNAS,1251,-0.064 [-0.087--0.04],0.009,**,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
K11_OTHENTERCOL,751,-0.066 [-0.072--0.06],2.294e-129,***,Other noninfective gastroenteritis and colitis,Digestive
ASTHMA_NAS,3913,-0.066 [-0.071--0.06],6.812e-220,***,"Asthma, unspecified (mode)",Respiratory
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.067 [-0.073--0.06],2.376e-86,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_CERVICALGIA,179,-0.069 [-0.079--0.06],1.758e-35,***,Cervicalgia,Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.069 [-0.077--0.06],1.186e-68,***,Maternal care for other known or suspected fetal problems,Pregnancy
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.070 [-0.083--0.06],2.702e-21,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
M13_SPONDYLOSIS,854,-0.072 [-0.084--0.06],7.568e-24,***,Spondylosis,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.075 [-0.079--0.07],1.090e-253,***,Spinal stenosis,Musculoskeletal
H7_EYEOTH,57,-0.075 [-0.088--0.06],1.021e-25,***,Other disorders of eye and adnexa,Eye and adnexa
L12_OTHERSKINSUBCUTIS,3364,-0.077 [-0.082--0.07],5.791e-220,***,Other disorders of skin and subcutaneous tissue,Skin
AB1_GASTROENTERITIS_NOS,923,-0.078 [-0.089--0.07],4.493e-36,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
K11_LIVER,812,-0.079 [-0.089--0.07],1.493e-48,***,Diseases of liver,Digestive
M13_DORSOPATHY,8797,-0.080 [-0.085--0.08],1.226e-257,***,Dorsopathies,Musculoskeletal
N14_EROSECTROPUT,31,-0.080 [-0.089--0.07],1.509e-77,***,Erosion and ectropion of cervix uteri,Genitourinary
K11_FUNCDYSP,169,-0.083 [-0.090--0.08],3.539e-110,***,Functional dyspepsia,Digestive
M13_OTHERJOINT,3314,-0.087 [-0.095--0.08],8.520e-107,***,Other joint disorders,Musculoskeletal
M13_THORACISPINEPAIN,151,-0.089 [-0.097--0.08],5.369e-94,***,Pain in thoracic spine,Musculoskeletal
G6_NERPLEX,2804,-0.090 [-0.095--0.08],2.504e-209,***,"Nerve, nerve root and plexus disorders",Nervous
M13_ARTHROPATHIES,7062,-0.090 [-0.096--0.08],2.633e-231,***,Arthropathies,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.093 [-0.101--0.08],2.778e-106,***,Disorders of vitreous body,Eye and adnexa
O15_DELIV_CAESAR,82,-0.094 [-0.108--0.08],1.508e-32,***,Single delivery by caesarean section,Pregnancy
H8_BPV,30,-0.094 [-0.125--0.06],5.806e-04,***,Benign paroxysmal vertigo,Ear and mastoid
M13_OSTEOCHONDRO,166,-0.096 [-0.110--0.08],4.586e-34,***,Osteopathies and chondropathies,Musculoskeletal
M13_MUSCLE,168,-0.096 [-0.101--0.09],1.000e-315,***,Disorders of muscles,Musculoskeletal
L12_OTHERCONTACT,39,-0.097 [-0.124--0.07],9.393e-07,***,Other contact dermatitis,Skin
JOINTPAIN,1595,-0.108 [-0.120--0.10],1.043e-59,***,Pain in joint,Musculoskeletal
M13_DORSOPATHYOTH,5393,-0.111 [-0.118--0.10],6.640e-232,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.129 [-0.138--0.12],5.626e-146,***,Migraine with aura,Nervous
M13_DORSALGIANAS,1009,-0.134 [-0.142--0.13],7.063e-238,***,Other/unspecified dorsalgia,Musculoskeletal
M13_LIMBPAIN,197,-0.147 [-0.178--0.12],4.017e-15,***,Pain in limb,Musculoskeletal
O15_PRETERM,17,-0.153 [-0.177--0.13],4.496e-31,***,Preterm labour and delivery,Pregnancy
L12_DERMATITISNAS,2477,-0.160 [-0.166--0.15],1.000e-315,***,Dermatitis,Skin
M13_SOFTTISSUE,1904,-0.163 [-0.173--0.15],2.263e-193,***,Soft tissue disorders,Musculoskeletal
CD2_BENIGN_COLON_NOS,212,-0.165 [-0.208--0.12],1.095e-08,***,"Benign neoplasm: Colon, unspecified",Neoplasms
M13_LOWBACKPAIN,1988,-0.180 [-0.189--0.17],1.000e-315,***,Low back pain,Musculoskeletal
E4_LIPOPROTNAS,242,-0.187 [-0.229--0.15],2.956e-13,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
N14_RENALTUB,449,-0.205 [-0.215--0.19],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.234 [-0.243--0.23],1.000e-315,***,Chronic gastritis,Digestive
