Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_ARTHROSIS_KNEE,5080,-0.048 [-0.054--0.04],4.640e-64,***,Gonarthrosis,Musculoskeletal
POLLENALLERG,487,-0.049 [-0.059--0.04],1.101e-15,***,Pollen allergy,Respiratory
G6_CARPTU,3264,-0.049 [-0.054--0.04],1.366e-97,***,Carpal tunnel syndrome,Nervous
H7_OTHIRISCILIARY,14,-0.049 [-0.065--0.03],1.089e-04,***,Other disorders of iris and ciliary body,Eye and adnexa
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.050 [-0.051--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.051 [-0.056--0.05],7.420e-104,***,Respiratory disorders in diseases classified elsewhere,Respiratory
I9_SEQULAE,126,-0.052 [-0.065--0.04],2.455e-09,***,Sequelae of cerebrovascular disease,Circulatory
D3_ANAEMIA_B12_DEF,5007,-0.052 [-0.055--0.05],1.932e-257,***,Vitamin B12 deficiency anaemia,Blood and immune
J10_PERITONSABSC,1910,-0.053 [-0.060--0.05],2.215e-48,***,Peritonsillar abscess,Respiratory
M13_OSTEOPOROSIS,372,-0.054 [-0.063--0.04],2.865e-22,***,Osteoporosis,Musculoskeletal
I9_OTHPER,110,-0.054 [-0.064--0.04],3.604e-17,***,Other peripheral vascular diseases,Circulatory
L12_GRANULOMATOUSSKIN,404,-0.054 [-0.056--0.05],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
N14_FEMALE_GENITAL_LSIL,2422,-0.055 [-0.059--0.05],5.964e-151,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
I9_ATHSCLE,3616,-0.056 [-0.061--0.05],3.384e-98,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
K11_CHOLANGI,1455,-0.057 [-0.058--0.05],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
H7_KERATITISOTH,43,-0.057 [-0.077--0.04],0.003,**,Other keratitis,Eye and adnexa
K11_CHOLECYST,114,-0.058 [-0.068--0.05],1.788e-22,***,Cholecystitis,Digestive
M13_CERVICALGIA,179,-0.059 [-0.067--0.05],2.749e-35,***,Cervicalgia,Musculoskeletal
M13_MENISCUSDERANGEMENTS,937,-0.059 [-0.069--0.05],4.168e-27,***,Meniscus derangement,Musculoskeletal
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.059 [-0.063--0.06],1.067e-247,***,All dysplastic lesions of the cervix uteri,Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.061 [-0.070--0.05],8.262e-38,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
E4_OBESITYXTRMALV,103,-0.062 [-0.070--0.05],6.736e-53,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
CD2_BENIGN_PAROTID,171,-0.063 [-0.068--0.06],1.808e-109,***,Benign neoplasm: Parotid gland,Neoplasms
G6_POLYOTHUNS,107,-0.064 [-0.085--0.04],0.002,**,"Other and unspecified polyneuropathies, also in other diseases",Nervous
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.064 [-0.067--0.06],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
H8_MIDDLEMASTOID,2761,-0.064 [-0.071--0.06],8.910e-81,***,Diseases of middle ear and mastoid,Ear and mastoid
E4_THYROID,25555,-0.065 [-0.067--0.06],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
C3_CANCER_WIDE,3273,-0.065 [-0.075--0.06],4.708e-35,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
M13_SCIATICA,658,-0.065 [-0.074--0.06],3.137e-40,***,Sciatica+with lumbago,Musculoskeletal
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.068 [-0.081--0.05],2.013e-19,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
AB1_OTHER_BACTERIAL,478,-0.069 [-0.093--0.05],0.002,**,Other bacterial diseases,Infectious and parasitic
N14_CHRONKIDNEYDIS,1777,-0.070 [-0.076--0.06],2.390e-101,***,Chronic kidney disease,Genitourinary
H7_OCUPAIN,174,-0.072 [-0.077--0.07],1.119e-152,***,Ocular pain,Eye and adnexa
M13_INTERVERTEB,3685,-0.072 [-0.078--0.07],4.232e-95,***,Other intervertebral disc disorders,Musculoskeletal
AB1_SEXUAL_TRANSMISSION,7171,-0.076 [-0.079--0.07],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
CD2_BENIGN_COLON_NOS,212,-0.079 [-0.099--0.06],3.992e-09,***,"Benign neoplasm: Colon, unspecified",Neoplasms
K11_OTHINFLIV,466,-0.080 [-0.083--0.08],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_ARTHROSIS,4684,-0.081 [-0.089--0.07],1.023e-87,***,Arthrosis,Musculoskeletal
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.082 [-0.090--0.07],2.034e-78,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
H8_BPV,30,-0.084 [-0.115--0.05],0.035,*,Benign paroxysmal vertigo,Ear and mastoid
AB1_INTESTINAL_INFECTIONS,954,-0.087 [-0.109--0.06],7.545e-09,***,Intestinal infectious diseases,Infectious and parasitic
NAFLD,505,-0.087 [-0.102--0.07],6.331e-23,***,Nonalcoholic fatty liver disease,Digestive
H7_CATARACTOTHER,4338,-0.088 [-0.092--0.08],1.000e-315,***,Other cataract,Eye and adnexa
M13_LIMBPAIN,197,-0.090 [-0.118--0.06],5.781e-05,***,Pain in limb,Musculoskeletal
M13_ARTHROPATHIES,7062,-0.094 [-0.102--0.09],2.537e-109,***,Arthropathies,Musculoskeletal
ALLERG_ASTHMA,7322,-0.094 [-0.097--0.09],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_DORSOPATHY,8797,-0.095 [-0.101--0.09],1.034e-243,***,Dorsopathies,Musculoskeletal
L12_DERMATITISECZEMA,8563,-0.096 [-0.102--0.09],1.476e-180,***,Dermatitis and eczema,Skin
M13_SPONDYLOSIS,854,-0.098 [-0.113--0.08],2.861e-34,***,Spondylosis,Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.100 [-0.109--0.09],2.640e-103,***,Maternal care for other known or suspected fetal problems,Pregnancy
D3_AGRANULOCYTOSIS,347,-0.103 [-0.108--0.10],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.103 [-0.112--0.09],9.598e-107,***,Other noninfective gastroenteritis and colitis,Digestive
K11_DISLIVOTH,287,-0.104 [-0.124--0.08],4.785e-20,***,Other diseases of liver,Digestive
H7_EYEOTH,57,-0.105 [-0.117--0.09],7.754e-53,***,Other disorders of eye and adnexa,Eye and adnexa
C3_BILIARY_GALLBLADDER,192,-0.105 [-0.122--0.09],1.527e-27,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
K11_LIVER,812,-0.105 [-0.119--0.09],1.001e-49,***,Diseases of liver,Digestive
L12_URTICA_NAS,213,-0.107 [-0.126--0.09],8.543e-24,***,Other and unspecified urticaria,Skin
G6_OTHNEU,31,-0.108 [-0.141--0.07],3.949e-05,***,Other neurological diseases,Nervous
J10_LOWCHRON,14991,-0.108 [-0.112--0.10],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
M13_THORACISPINEPAIN,151,-0.108 [-0.116--0.10],1.416e-138,***,Pain in thoracic spine,Musculoskeletal
H7_CATARACTSENILE,4936,-0.109 [-0.115--0.10],1.905e-287,***,Senile cataract,Eye and adnexa
M13_ARTHROSIS_OTH,570,-0.109 [-0.132--0.09],1.168e-16,***,Other arthrosis,Musculoskeletal
H7_VITRBODYGLOBE,276,-0.113 [-0.124--0.10],3.331e-88,***,Disorders of vitreous body,Eye and adnexa
L12_OTHERCONTACT,39,-0.122 [-0.152--0.09],1.544e-09,***,Other contact dermatitis,Skin
M13_SPINSTENOSIS,4505,-0.125 [-0.131--0.12],1.000e-315,***,Spinal stenosis,Musculoskeletal
M13_OTHERJOINT,3314,-0.125 [-0.135--0.12],3.613e-132,***,Other joint disorders,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.126 [-0.136--0.12],7.162e-119,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
G6_MIGRAINE_WITH_AURA,143,-0.128 [-0.138--0.12],9.173e-156,***,Migraine with aura,Nervous
L12_OTHERSKINSUBCUTIS,3364,-0.130 [-0.137--0.12],1.913e-254,***,Other disorders of skin and subcutaneous tissue,Skin
K11_FUNCDYSP,169,-0.130 [-0.138--0.12],2.947e-190,***,Functional dyspepsia,Digestive
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.131 [-0.144--0.12],7.862e-83,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
G6_NERPLEX,2804,-0.131 [-0.139--0.12],7.579e-206,***,"Nerve, nerve root and plexus disorders",Nervous
ASTHMA_NAS,3913,-0.137 [-0.144--0.13],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
AB1_GASTROENTERITIS_NOS,923,-0.137 [-0.156--0.12],2.903e-42,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_DORSOPATHYOTH,5393,-0.143 [-0.151--0.14],6.452e-287,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
M13_OSTEOCHONDRO,166,-0.146 [-0.168--0.12],1.191e-31,***,Osteopathies and chondropathies,Musculoskeletal
M13_MUSCLE,168,-0.147 [-0.151--0.14],1.000e-315,***,Disorders of muscles,Musculoskeletal
N14_EROSECTROPUT,31,-0.152 [-0.166--0.14],2.248e-106,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_DORSALGIANAS,1009,-0.154 [-0.164--0.14],3.716e-203,***,Other/unspecified dorsalgia,Musculoskeletal
JOINTPAIN,1595,-0.161 [-0.175--0.15],7.948e-110,***,Pain in joint,Musculoskeletal
K11_BILIAOTH,6,-0.163 [-0.190--0.14],8.257e-26,***,Other diseases of biliary tract,Digestive
O15_PRETERM,17,-0.163 [-0.189--0.14],8.840e-30,***,Preterm labour and delivery,Pregnancy
O15_DELIV_CAESAR,82,-0.164 [-0.178--0.15],8.917e-106,***,Single delivery by caesarean section,Pregnancy
O15_FALSE_LAB,5,-0.164 [-0.225--0.10],0.023,*,False labour,Pregnancy
M13_SOFTTISSUE,1904,-0.209 [-0.222--0.20],9.210e-206,***,Soft tissue disorders,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.243 [-0.255--0.23],1.000e-315,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.272 [-0.282--0.26],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.328 [-0.341--0.32],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.396 [-0.410--0.38],1.000e-315,***,Chronic gastritis,Digestive
