Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
E4_THYTOXGOITDIF,19055,-0.057 [-0.058--0.06],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
M13_TRIGGERFINGER,2255,-0.057 [-0.063--0.05],1.680e-70,***,Trigger finger,Musculoskeletal
H7_CHOROIDRETINA,12847,-0.058 [-0.062--0.05],1.482e-178,***,Disorders of choroid and retina,Eye and adnexa
M13_SJOGREN,13564,-0.058 [-0.059--0.06],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
D3_SARCOIDOSIS,15089,-0.059 [-0.060--0.06],1.000e-315,***,Sarcoidosis,Blood and immune
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.061 [-0.067--0.06],4.135e-95,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.061 [-0.071--0.05],3.636e-29,***,Non-follicular lymphoma,Neoplasms
M13_OTHERJOINT,3314,-0.062 [-0.075--0.05],7.581e-14,***,Other joint disorders,Musculoskeletal
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.065 [-0.069--0.06],1.070e-173,***,All dysplastic lesions of the cervix uteri,Genitourinary
D3_ANAEMIA_B12_DEF,5007,-0.065 [-0.069--0.06],1.435e-243,***,Vitamin B12 deficiency anaemia,Blood and immune
K11_OTHDIG,23141,-0.067 [-0.068--0.07],1.000e-315,***,Diseases of the digestive system,Digestive
H7_ORBIT,4635,-0.070 [-0.071--0.07],1.000e-315,***,Disorders of orbit,Eye and adnexa
E4_THYROIDITAUTOIM,932,-0.070 [-0.073--0.07],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
CD2_HODGKIN_LYMPHOMA,268,-0.073 [-0.078--0.07],5.945e-128,***,"Hodgkin lymphoma, hilmo",Neoplasms
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.074 [-0.083--0.06],6.115e-51,***,Respiratory disorders in diseases classified elsewhere,Respiratory
C3_CANCER_WIDE,3271,-0.075 [-0.082--0.07],2.114e-77,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
M13_CONNECTNAS,4565,-0.077 [-0.079--0.07],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.079 [-0.089--0.07],4.002e-49,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
M13_MCTD,5075,-0.080 [-0.082--0.08],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
M13_MYOSITIS,988,-0.082 [-0.085--0.08],1.000e-315,***,Myositis,Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.083 [-0.087--0.08],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
D3_ITP,120,-0.084 [-0.098--0.07],1.384e-25,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_SHOULDER,206,-0.085 [-0.116--0.05],0.025,*,Shoulder lesions,Musculoskeletal
M13_SPONDYLOSIS,854,-0.087 [-0.100--0.07],1.971e-29,***,Spondylosis,Musculoskeletal
NAFLD,505,-0.087 [-0.101--0.07],3.073e-27,***,Nonalcoholic fatty liver disease,Digestive
N14_NEPHROTICSYND,824,-0.089 [-0.092--0.08],1.000e-315,***,Nephrotic syndrome,Genitourinary
ASTHMA_NAS,3913,-0.089 [-0.100--0.08],2.229e-62,***,"Asthma, unspecified (mode)",Respiratory
M13_DORSALGIANAS,1009,-0.090 [-0.103--0.08],8.880e-37,***,Other/unspecified dorsalgia,Musculoskeletal
K11_LIVER,812,-0.090 [-0.104--0.08],1.368e-30,***,Diseases of liver,Digestive
G6_CARPTU,3265,-0.091 [-0.098--0.08],4.650e-112,***,Carpal tunnel syndrome,Nervous
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.094 [-0.096--0.09],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
M13_ARTHROSIS,4684,-0.096 [-0.106--0.09],2.492e-67,***,Arthrosis,Musculoskeletal
K11_DISLIVOTH,287,-0.097 [-0.120--0.07],4.474e-10,***,Other diseases of liver,Digestive
N14_FEMALE_GENITAL_LSIL,2422,-0.101 [-0.107--0.10],8.448e-285,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
J10_VOCALLARYNX,20,-0.104 [-0.140--0.07],0.004,**,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
H7_CATARACTOTHER,4338,-0.105 [-0.112--0.10],1.051e-179,***,Other cataract,Eye and adnexa
E4_THYROID,25555,-0.106 [-0.108--0.10],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_INTERVERTEB,3685,-0.107 [-0.114--0.10],6.011e-166,***,Other intervertebral disc disorders,Musculoskeletal
E4_ADDISON,668,-0.107 [-0.111--0.10],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
L12_OTHERCONTACT,39,-0.109 [-0.136--0.08],5.238e-11,***,Other contact dermatitis,Skin
E4_ENDOMETPOSTOP,4212,-0.111 [-0.114--0.11],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
L12_DERMATITISECZEMA,8563,-0.113 [-0.121--0.11],3.805e-169,***,Dermatitis and eczema,Skin
L12_GRANULOMATOUSSKIN,404,-0.114 [-0.116--0.11],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
AB1_INTESTINAL_INFECTIONS,954,-0.114 [-0.146--0.08],2.520e-07,***,Intestinal infectious diseases,Infectious and parasitic
C3_BILIARY_GALLBLADDER,192,-0.116 [-0.137--0.10],4.284e-22,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
G6_MIGRAINE_WITH_AURA,143,-0.119 [-0.129--0.11],7.463e-128,***,Migraine with aura,Nervous
H7_CATARACTSENILE,4936,-0.122 [-0.129--0.11],1.578e-232,***,Senile cataract,Eye and adnexa
K11_CHOLANGI,1455,-0.125 [-0.128--0.12],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
M13_DORSOPATHYOTH,5393,-0.129 [-0.139--0.12],3.841e-144,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
H8_MIDDLEMASTOID,2761,-0.130 [-0.143--0.12],4.125e-88,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_ARTHROSIS_OTH,570,-0.132 [-0.168--0.10],3.399e-07,***,Other arthrosis,Musculoskeletal
ALLERG_ASTHMA,7321,-0.133 [-0.137--0.13],1.000e-315,***,Allergic asthma (mode),Respiratory
J10_LOWCHRON,14991,-0.138 [-0.143--0.13],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
N14_EROSECTROPUT,31,-0.138 [-0.152--0.12],3.263e-81,***,Erosion and ectropion of cervix uteri,Genitourinary
N14_CHRONKIDNEYDIS,1777,-0.139 [-0.148--0.13],1.686e-203,***,Chronic kidney disease,Genitourinary
I9_OTHPER,110,-0.144 [-0.168--0.12],1.850e-25,***,Other peripheral vascular diseases,Circulatory
L12_URTICA_NAS,213,-0.145 [-0.171--0.12],6.642e-24,***,Other and unspecified urticaria,Skin
M13_SPINSTENOSIS,4505,-0.146 [-0.154--0.14],2.417e-281,***,Spinal stenosis,Musculoskeletal
I9_ATHSCLE,3616,-0.150 [-0.158--0.14],1.775e-274,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
AB1_SEXUAL_TRANSMISSION,7171,-0.154 [-0.158--0.15],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
CD2_BENIGN_EAR_RESP,224,-0.155 [-0.172--0.14],1.871e-63,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
K11_OTHINFLIV,466,-0.164 [-0.167--0.16],1.000e-315,***,Other inflammatory liver diseases,Digestive
G6_OTHNEU,31,-0.173 [-0.207--0.14],3.031e-18,***,Other neurological diseases,Nervous
CD2_BENIGN_PAROTID,171,-0.179 [-0.192--0.17],9.006e-158,***,Benign neoplasm: Parotid gland,Neoplasms
O15_FALSE_LAB,5,-0.186 [-0.248--0.12],7.834e-04,***,False labour,Pregnancy
L12_OTHERSKINSUBCUTIS,3364,-0.193 [-0.205--0.18],7.457e-239,***,Other disorders of skin and subcutaneous tissue,Skin
M13_LOWBACKPAIN,1988,-0.207 [-0.223--0.19],3.317e-126,***,Low back pain,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.231 [-0.238--0.22],1.000e-315,***,Agranulocytosis,Blood and immune
AB1_GASTROENTERITIS_NOS,923,-0.232 [-0.259--0.20],1.602e-57,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
O15_DELIV_SPONT,20,-0.253 [-0.330--0.18],3.184e-05,***,Single spontaneous delivery,Pregnancy
M13_MUSCLE,168,-0.256 [-0.262--0.25],1.000e-315,***,Disorders of muscles,Musculoskeletal
JOINTPAIN,1595,-0.257 [-0.274--0.24],5.320e-190,***,Pain in joint,Musculoskeletal
G6_NERPLEX,2804,-0.264 [-0.278--0.25],1.090e-288,***,"Nerve, nerve root and plexus disorders",Nervous
K11_OTHENTERCOL,751,-0.264 [-0.276--0.25],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
K11_FUNCDYSP,169,-0.294 [-0.313--0.27],5.673e-190,***,Functional dyspepsia,Digestive
K11_BILIAOTH,6,-0.306 [-0.334--0.28],1.021e-95,***,Other diseases of biliary tract,Digestive
L12_DERMATITISNAS,2477,-0.326 [-0.339--0.31],1.000e-315,***,Dermatitis,Skin
K11_CHRONGASTR,210,-0.411 [-0.422--0.40],1.000e-315,***,Chronic gastritis,Digestive
M13_SOFTTISSUE,1904,-0.431 [-0.456--0.41],2.336e-245,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.696 [-0.716--0.68],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
