Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
H8_MIDDLEMASTOID,2761,-0.050 [-0.059--0.04],1.564e-21,***,Diseases of middle ear and mastoid,Ear and mastoid
I9_SEQULAE,126,-0.052 [-0.066--0.04],4.565e-08,***,Sequelae of cerebrovascular disease,Circulatory
I9_OTHPER,110,-0.052 [-0.062--0.04],7.296e-20,***,Other peripheral vascular diseases,Circulatory
O15_LABOUR_FETAL_STRESS,65,-0.052 [-0.065--0.04],1.716e-09,***,Labour and delivery complicated by fetal stress [distress],Pregnancy
ALLERG_RHINITIS,746,-0.053 [-0.062--0.04],1.977e-24,***,Allergic rhinitis,Respiratory
M13_THORACISPINEPAIN,151,-0.053 [-0.061--0.04],5.182e-31,***,Pain in thoracic spine,Musculoskeletal
J10_UPPERDIS,4085,-0.054 [-0.064--0.04],1.538e-20,***,Other diseases of upper respiratory tract,Respiratory
H7_CHOROIDRETINA,12847,-0.054 [-0.057--0.05],1.000e-315,***,Disorders of choroid and retina,Eye and adnexa
M13_ENTESOPATHYOTH,48,-0.054 [-0.073--0.04],0.002,**,Other enthesopathies,Musculoskeletal
J10_PERITONSABSC,1910,-0.058 [-0.064--0.05],3.194e-56,***,Peritonsillar abscess,Respiratory
N14_CERVICAL_HSIL,5964,-0.059 [-0.062--0.06],1.000e-315,***,HSIL lesion of the cervix uteri,Genitourinary
L12_GRANULOMATOUSSKIN,404,-0.060 [-0.061--0.06],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
INFLUENZA,139,-0.060 [-0.073--0.05],9.002e-17,***,All influenza (not pneumonia),Respiratory
POLLENALLERG,487,-0.061 [-0.070--0.05],1.209e-31,***,Pollen allergy,Respiratory
CD2_BENIGN_EAR_RESP,224,-0.062 [-0.071--0.05],3.035e-35,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
K11_CHOLANGI,1455,-0.062 [-0.064--0.06],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
N14_FEMALE_GENITAL_HSIL,6550,-0.062 [-0.065--0.06],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
N14_CHRONKIDNEYDIS,1777,-0.063 [-0.069--0.06],9.841e-68,***,Chronic kidney disease,Genitourinary
N14_FEMALE_GENITAL_LSIL,2422,-0.063 [-0.067--0.06],5.297e-199,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_OTHERJOINT,3314,-0.063 [-0.075--0.05],7.042e-21,***,Other joint disorders,Musculoskeletal
G6_POLYOTHUNS,107,-0.063 [-0.083--0.04],2.454e-05,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
D3_ANAEMIA_IRONDEF_NAS,860,-0.064 [-0.072--0.06],1.001e-61,***,Other and unspecified iron deficiency,Blood and immune
E4_THYROID,25555,-0.065 [-0.067--0.06],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
O15_ABORT_MEDICAL,68,-0.065 [-0.089--0.04],0.037,*,Medical abortion,Pregnancy
N14_MESNRUIRREG,1549,-0.068 [-0.079--0.06],1.224e-28,***,"Excessive, frequent and irregular menstruation",Genitourinary
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.071 [-0.077--0.07],2.056e-127,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
D3_ANAEMIA_B12_DEF,5007,-0.072 [-0.075--0.07],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
M13_DORSOPATHY,8797,-0.073 [-0.079--0.07],4.473e-125,***,Dorsopathies,Musculoskeletal
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.076 [-0.080--0.07],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
AB1_SEXUAL_TRANSMISSION,7171,-0.076 [-0.079--0.07],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
M13_SPONDYLOSIS,854,-0.077 [-0.088--0.07],5.183e-33,***,Spondylosis,Musculoskeletal
H7_CATARACTOTHER,4338,-0.079 [-0.084--0.07],1.286e-243,***,Other cataract,Eye and adnexa
C3_CANCER_WIDE,3273,-0.080 [-0.087--0.07],2.836e-127,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
M13_INTERVERTEB,3685,-0.082 [-0.088--0.08],4.432e-130,***,Other intervertebral disc disorders,Musculoskeletal
CD2_BENIGN_PAROTID,171,-0.083 [-0.089--0.08],4.672e-142,***,Benign neoplasm: Parotid gland,Neoplasms
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.084 [-0.087--0.08],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
H7_CATARACTSENILE,4936,-0.088 [-0.094--0.08],8.294e-156,***,Senile cataract,Eye and adnexa
K11_OTHINFLIV,466,-0.089 [-0.091--0.09],1.000e-315,***,Other inflammatory liver diseases,Digestive
AB1_OTHER_BACTERIAL,478,-0.091 [-0.122--0.06],0.002,**,Other bacterial diseases,Infectious and parasitic
K11_ORAL,489,-0.092 [-0.115--0.07],5.439e-10,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
O15_MATERN_CARE_OTHER,240,-0.092 [-0.100--0.08],3.074e-106,***,Maternal care for other known or suspected fetal problems,Pregnancy
L12_OTHERCONTACT,39,-0.097 [-0.121--0.07],1.283e-09,***,Other contact dermatitis,Skin
M13_ARTHROSIS,4684,-0.097 [-0.110--0.08],4.438e-45,***,Arthrosis,Musculoskeletal
H8_BPV,30,-0.099 [-0.128--0.07],6.490e-06,***,Benign paroxysmal vertigo,Ear and mastoid
K11_CHOLECYST,114,-0.100 [-0.121--0.08],3.667e-16,***,Cholecystitis,Digestive
M13_DORSALGIANAS,1009,-0.104 [-0.113--0.09],2.235e-93,***,Other/unspecified dorsalgia,Musculoskeletal
G6_NERPLEX,2804,-0.105 [-0.114--0.10],1.660e-102,***,"Nerve, nerve root and plexus disorders",Nervous
N14_URETHRAOTH,610,-0.106 [-0.115--0.10],1.664e-103,***,Other disorders of urethra and urinary system,Genitourinary
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.108 [-0.122--0.09],1.249e-48,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
M13_DORSOPATHYOTH,5393,-0.111 [-0.119--0.10],6.554e-146,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
ALLERG_ASTHMA,7322,-0.113 [-0.116--0.11],1.000e-315,***,Allergic asthma (mode),Respiratory
D3_AGRANULOCYTOSIS,347,-0.118 [-0.123--0.11],1.000e-315,***,Agranulocytosis,Blood and immune
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.121 [-0.134--0.11],5.705e-70,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
K11_OTHENTERCOL,751,-0.121 [-0.130--0.11],7.958e-129,***,Other noninfective gastroenteritis and colitis,Digestive
L12_DERMATITISECZEMA,8563,-0.123 [-0.130--0.12],6.357e-260,***,Dermatitis and eczema,Skin
L12_URTICA_NAS,213,-0.125 [-0.144--0.11],5.451e-31,***,Other and unspecified urticaria,Skin
H7_VITRBODYGLOBE,276,-0.127 [-0.140--0.11],1.971e-79,***,Disorders of vitreous body,Eye and adnexa
AB1_GASTROENTERITIS_NOS,923,-0.128 [-0.150--0.11],3.957e-26,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
L12_OTHERSKINSUBCUTIS,3364,-0.130 [-0.138--0.12],1.858e-198,***,Other disorders of skin and subcutaneous tissue,Skin
M13_OSTEOCHONDRO,166,-0.130 [-0.154--0.11],1.603e-21,***,Osteopathies and chondropathies,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.131 [-0.138--0.12],5.105e-288,***,Spinal stenosis,Musculoskeletal
J10_LOWCHRON,14991,-0.136 [-0.141--0.13],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
O15_DELIV_CAESAR,82,-0.147 [-0.162--0.13],1.983e-85,***,Single delivery by caesarean section,Pregnancy
J10_VOCALLARYNX,20,-0.149 [-0.184--0.11],1.968e-11,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
N14_EROSECTROPUT,31,-0.149 [-0.161--0.14],7.441e-145,***,Erosion and ectropion of cervix uteri,Genitourinary
JOINTPAIN,1595,-0.152 [-0.164--0.14],2.484e-130,***,Pain in joint,Musculoskeletal
M13_MUSCLE,168,-0.152 [-0.156--0.15],1.000e-315,***,Disorders of muscles,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.155 [-0.166--0.14],1.962e-150,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
K11_FUNCDYSP,169,-0.159 [-0.171--0.15],1.195e-155,***,Functional dyspepsia,Digestive
ASTHMA_NAS,3913,-0.173 [-0.182--0.17],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
M13_SOFTTISSUE,1904,-0.187 [-0.203--0.17],1.441e-123,***,Soft tissue disorders,Musculoskeletal
M13_LIMBPAIN,197,-0.203 [-0.270--0.14],7.428e-04,***,Pain in limb,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.214 [-0.266--0.16],5.124e-10,***,Other arthrosis,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.226 [-0.241--0.21],3.137e-197,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.292 [-0.303--0.28],1.000e-315,***,Dermatitis,Skin
K11_BILIAOTH,6,-0.333 [-0.360--0.31],5.675e-120,***,Other diseases of biliary tract,Digestive
N14_RENALTUB,449,-0.374 [-0.388--0.36],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.425 [-0.437--0.41],1.000e-315,***,Chronic gastritis,Digestive
