Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
POLLENALLERG,487,-0.041 [-0.047--0.03],5.026e-32,***,Pollen allergy,Respiratory
N14_CERVICAL_HSIL,5964,-0.041 [-0.043--0.04],2.435e-272,***,HSIL lesion of the cervix uteri,Genitourinary
I9_OTHPER,110,-0.041 [-0.048--0.03],6.089e-23,***,Other peripheral vascular diseases,Circulatory
M13_DORSALGIANAS,1009,-0.042 [-0.050--0.03],6.935e-23,***,Other/unspecified dorsalgia,Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,-0.043 [-0.045--0.04],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
H8_MIDDLEMASTOID,2761,-0.044 [-0.050--0.04],1.567e-31,***,Diseases of middle ear and mastoid,Ear and mastoid
M13_ARTHROSIS_KNEE,5080,-0.044 [-0.052--0.04],2.294e-25,***,Gonarthrosis,Musculoskeletal
L12_OTHERCONTACT,39,-0.044 [-0.055--0.03],5.488e-11,***,Other contact dermatitis,Skin
CD2_LYMPHOID_LEUKAEMIA,767,-0.045 [-0.047--0.04],1.000e-315,***,Lymphoid leukaemia,Neoplasms
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.045 [-0.050--0.04],2.030e-89,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
M13_INTERVERTEB,3685,-0.046 [-0.051--0.04],1.225e-58,***,Other intervertebral disc disorders,Musculoskeletal
D3_ANAEMIA_B12_DEF,5007,-0.048 [-0.050--0.04],5.851e-270,***,Vitamin B12 deficiency anaemia,Blood and immune
N14_FEMALE_GENITAL_LSIL,2422,-0.048 [-0.050--0.05],9.610e-276,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
AB1_SEXUAL_TRANSMISSION,7171,-0.049 [-0.050--0.05],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
K11_LIVER,812,-0.049 [-0.059--0.04],5.272e-16,***,Diseases of liver,Digestive
G6_EPIPAROX,1509,-0.050 [-0.069--0.03],0.012,*,Episodal and paroxysmal disorders,Nervous
H8_BPV,30,-0.052 [-0.072--0.03],0.035,*,Benign paroxysmal vertigo,Ear and mastoid
N14_CHRONKIDNEYDIS,1777,-0.053 [-0.057--0.05],2.851e-145,***,Chronic kidney disease,Genitourinary
CD2_BENIGN_PAROTID,171,-0.053 [-0.057--0.05],7.943e-135,***,Benign neoplasm: Parotid gland,Neoplasms
C3_CANCER_WIDE,3272,-0.055 [-0.059--0.05],5.938e-110,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
K11_OTHINFLIV,466,-0.055 [-0.057--0.05],1.000e-315,***,Other inflammatory liver diseases,Digestive
E4_HYPERLIPMIX,365,-0.056 [-0.067--0.05],3.486e-19,***,Mixed hyperlipidaemia,Endocrine and metabolic
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.056 [-0.059--0.05],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
M13_SCIATICA,658,-0.058 [-0.065--0.05],2.748e-47,***,Sciatica+with lumbago,Musculoskeletal
M13_DORSOPATHYOTH,5393,-0.058 [-0.065--0.05],1.761e-52,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
NAFLD,505,-0.058 [-0.068--0.05],5.396e-21,***,Nonalcoholic fatty liver disease,Digestive
M13_OSTEOCHONDRO,166,-0.059 [-0.071--0.05],2.084e-16,***,Osteopathies and chondropathies,Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.061 [-0.063--0.06],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
K11_DISLIVOTH,287,-0.062 [-0.079--0.04],8.692e-07,***,Other diseases of liver,Digestive
D3_ANAEMIA_IRONDEF_NAS,859,-0.064 [-0.069--0.06],9.589e-108,***,Other and unspecified iron deficiency,Blood and immune
H7_VITRBODYGLOBE,276,-0.066 [-0.077--0.05],4.802e-26,***,Disorders of vitreous body,Eye and adnexa
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.067 [-0.079--0.05],2.364e-21,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
L12_URTICA_NAS,213,-0.068 [-0.081--0.05],6.653e-19,***,Other and unspecified urticaria,Skin
D3_AGRANULOCYTOSIS,347,-0.071 [-0.075--0.07],1.000e-315,***,Agranulocytosis,Blood and immune
H7_CATARACTOTHER,4338,-0.073 [-0.077--0.07],6.942e-218,***,Other cataract,Eye and adnexa
K11_FUNCDYSP,169,-0.073 [-0.084--0.06],1.182e-37,***,Functional dyspepsia,Digestive
G6_NERPLEX,2804,-0.073 [-0.079--0.07],1.077e-123,***,"Nerve, nerve root and plexus disorders",Nervous
N14_MESNRUIRREG,1548,-0.074 [-0.084--0.06],1.782e-46,***,"Excessive, frequent and irregular menstruation",Genitourinary
O15_DELIV_CAESAR,82,-0.076 [-0.089--0.06],2.744e-22,***,Single delivery by caesarean section,Pregnancy
ALLERG_ASTHMA,7322,-0.081 [-0.083--0.08],1.000e-315,***,Allergic asthma (mode),Respiratory
C3_BILIARY_GALLBLADDER,192,-0.081 [-0.096--0.07],4.803e-20,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
K11_CHOLECYST,114,-0.082 [-0.109--0.05],0.002,**,Cholecystitis,Digestive
L12_DERMATITISECZEMA,8561,-0.082 [-0.087--0.08],8.438e-172,***,Dermatitis and eczema,Skin
L12_OTHERSKINSUBCUTIS,3364,-0.083 [-0.089--0.08],4.249e-177,***,Other disorders of skin and subcutaneous tissue,Skin
K11_OTHENTERCOL,751,-0.084 [-0.090--0.08],3.245e-159,***,Other noninfective gastroenteritis and colitis,Digestive
G6_OTHNEU,31,-0.085 [-0.116--0.05],0.026,*,Other neurological diseases,Nervous
JOINTPAIN,1595,-0.085 [-0.093--0.08],7.269e-104,***,Pain in joint,Musculoskeletal
M13_ARTHROSIS,4684,-0.087 [-0.100--0.07],2.053e-30,***,Arthrosis,Musculoskeletal
N14_EROSECTROPUT,31,-0.090 [-0.096--0.08],4.808e-163,***,Erosion and ectropion of cervix uteri,Genitourinary
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.090 [-0.098--0.08],3.703e-95,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_MUSCLE,168,-0.091 [-0.095--0.09],1.000e-315,***,Disorders of muscles,Musculoskeletal
M13_SPINSTENOSIS,4505,-0.091 [-0.097--0.09],1.184e-244,***,Spinal stenosis,Musculoskeletal
J10_LOWCHRON,14991,-0.094 [-0.098--0.09],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
AB1_GASTROENTERITIS_NOS,923,-0.095 [-0.110--0.08],9.211e-29,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
H7_CATARACTSENILE,4936,-0.096 [-0.102--0.09],1.477e-185,***,Senile cataract,Eye and adnexa
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.096 [-0.110--0.08],1.556e-41,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
ASTHMA_NAS,3913,-0.109 [-0.116--0.10],6.236e-208,***,"Asthma, unspecified (mode)",Respiratory
M13_SOFTTISSUE,1904,-0.112 [-0.123--0.10],2.640e-80,***,Soft tissue disorders,Musculoskeletal
H7_LIDLACRIMALORBIT,197,-0.122 [-0.166--0.08],0.012,*,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
K11_ORAL,489,-0.123 [-0.152--0.09],3.630e-11,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
J10_VOCALLARYNX,20,-0.130 [-0.165--0.10],2.697e-08,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
M13_LOWBACKPAIN,1988,-0.142 [-0.155--0.13],3.844e-105,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.194 [-0.203--0.19],1.000e-315,***,Dermatitis,Skin
M13_ARTHROSIS_OTH,570,-0.212 [-0.270--0.15],1.699e-07,***,Other arthrosis,Musculoskeletal
N14_RENALTUB,449,-0.235 [-0.244--0.23],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.269 [-0.277--0.26],1.000e-315,***,Chronic gastritis,Digestive
K11_BILIAOTH,6,-0.387 [-0.413--0.36],1.525e-180,***,Other diseases of biliary tract,Digestive
