Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_DORSOPATHY,8797,-0.046 [-0.052--0.04],1.744e-45,***,Dorsopathies,Musculoskeletal
E4_ENDOMETPOSTOP,4212,-0.046 [-0.048--0.04],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.047 [-0.048--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
H7_CHOROIDRETINA,12847,-0.047 [-0.050--0.04],8.812e-233,***,Disorders of choroid and retina,Eye and adnexa
D3_ANAEMIA_IRONDEF_NAS,859,-0.047 [-0.053--0.04],1.214e-48,***,Other and unspecified iron deficiency,Blood and immune
M13_OTHERJOINT,3314,-0.048 [-0.061--0.04],7.273e-09,***,Other joint disorders,Musculoskeletal
E4_ADDISON,668,-0.049 [-0.051--0.05],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
I9_ATHSCLE,3616,-0.049 [-0.056--0.04],4.013e-33,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_SPONDYLOSIS,854,-0.050 [-0.059--0.04],1.339e-23,***,Spondylosis,Musculoskeletal
AB1_ZOSTER,268,-0.051 [-0.064--0.04],3.025e-11,***,Zoster [herpes zoster],Infectious and parasitic
M13_ARTHROSIS_KNEE,5080,-0.054 [-0.061--0.05],1.383e-37,***,Gonarthrosis,Musculoskeletal
D3_ANAEMIA_B12_DEF,5007,-0.054 [-0.057--0.05],1.190e-239,***,Vitamin B12 deficiency anaemia,Blood and immune
E4_THYROID,25555,-0.055 [-0.057--0.05],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
L12_GRANULOMATOUSSKIN,404,-0.056 [-0.058--0.06],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
M13_DORSALGIANAS,1009,-0.058 [-0.067--0.05],3.218e-32,***,Other/unspecified dorsalgia,Musculoskeletal
K11_CHOLANGI,1455,-0.059 [-0.061--0.06],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
H8_BPV,30,-0.060 [-0.080--0.04],0.001,**,Benign paroxysmal vertigo,Ear and mastoid
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.060 [-0.065--0.06],4.572e-122,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.061 [-0.064--0.06],4.948e-264,***,All dysplastic lesions of the cervix uteri,Genitourinary
M13_INTERVERTEB,3685,-0.061 [-0.067--0.06],7.754e-93,***,Other intervertebral disc disorders,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.061 [-0.065--0.06],1.524e-261,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
I9_OTHPER,110,-0.062 [-0.073--0.05],8.808e-25,***,Other peripheral vascular diseases,Circulatory
L12_OTHERCONTACT,39,-0.064 [-0.081--0.05],1.129e-08,***,Other contact dermatitis,Skin
C3_CANCER_WIDE,3272,-0.065 [-0.071--0.06],1.910e-88,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
CD2_BENIGN_EAR_RESP,224,-0.066 [-0.075--0.06],1.546e-42,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
H8_MIDDLEMASTOID,2761,-0.067 [-0.075--0.06],2.045e-59,***,Diseases of middle ear and mastoid,Ear and mastoid
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.068 [-0.071--0.06],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
M13_SCIATICA,658,-0.068 [-0.076--0.06],4.181e-64,***,Sciatica+with lumbago,Musculoskeletal
K11_LIVER,812,-0.069 [-0.080--0.06],2.430e-25,***,Diseases of liver,Digestive
H7_VITRBODYGLOBE,276,-0.069 [-0.082--0.06],5.977e-19,***,Disorders of vitreous body,Eye and adnexa
N14_MESNRUIRREG,1548,-0.073 [-0.084--0.06],1.441e-36,***,"Excessive, frequent and irregular menstruation",Genitourinary
AB1_SEXUAL_TRANSMISSION,7171,-0.073 [-0.075--0.07],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
M13_OSTEOCHONDRO,166,-0.073 [-0.090--0.06],5.717e-13,***,Osteopathies and chondropathies,Musculoskeletal
NAFLD,505,-0.076 [-0.089--0.06],2.118e-29,***,Nonalcoholic fatty liver disease,Digestive
N14_CHRONKIDNEYDIS,1777,-0.081 [-0.086--0.08],3.635e-207,***,Chronic kidney disease,Genitourinary
CD2_BENIGN_PAROTID,171,-0.082 [-0.088--0.08],8.988e-142,***,Benign neoplasm: Parotid gland,Neoplasms
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.083 [-0.095--0.07],1.823e-32,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
K11_OTHINFLIV,466,-0.084 [-0.086--0.08],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_DORSOPATHYOTH,5393,-0.084 [-0.092--0.08],1.034e-93,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
K11_DISLIVOTH,287,-0.089 [-0.109--0.07],4.454e-14,***,Other diseases of liver,Digestive
H7_CATARACTOTHER,4338,-0.090 [-0.095--0.09],6.212e-255,***,Other cataract,Eye and adnexa
L12_DERMATITISECZEMA,8561,-0.091 [-0.098--0.08],8.833e-154,***,Dermatitis and eczema,Skin
L12_URTICA_NAS,213,-0.091 [-0.108--0.07],8.175e-22,***,Other and unspecified urticaria,Skin
AB1_INTESTINAL_INFECTIONS,954,-0.092 [-0.117--0.07],3.109e-07,***,Intestinal infectious diseases,Infectious and parasitic
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.092 [-0.102--0.08],3.069e-63,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.092 [-0.105--0.08],6.869e-42,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
M13_ARTHROSIS,4684,-0.095 [-0.108--0.08],1.747e-38,***,Arthrosis,Musculoskeletal
O15_DELIV_CAESAR,82,-0.098 [-0.112--0.08],1.126e-37,***,Single delivery by caesarean section,Pregnancy
ALLERG_ASTHMA,7322,-0.099 [-0.102--0.10],1.000e-315,***,Allergic asthma (mode),Respiratory
C3_BILIARY_GALLBLADDER,192,-0.105 [-0.122--0.09],1.041e-29,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
K11_ORAL,489,-0.107 [-0.136--0.08],2.389e-07,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
J10_LOWCHRON,14991,-0.109 [-0.113--0.10],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
N14_EROSECTROPUT,31,-0.110 [-0.119--0.10],1.470e-126,***,Erosion and ectropion of cervix uteri,Genitourinary
D3_AGRANULOCYTOSIS,347,-0.110 [-0.115--0.11],1.000e-315,***,Agranulocytosis,Blood and immune
M13_SPINSTENOSIS,4505,-0.112 [-0.118--0.11],3.566e-268,***,Spinal stenosis,Musculoskeletal
ASTHMA_NAS,3913,-0.115 [-0.123--0.11],5.152e-164,***,"Asthma, unspecified (mode)",Respiratory
L12_OTHERSKINSUBCUTIS,3364,-0.116 [-0.123--0.11],1.430e-207,***,Other disorders of skin and subcutaneous tissue,Skin
H7_CATARACTSENILE,4936,-0.119 [-0.126--0.11],9.128e-251,***,Senile cataract,Eye and adnexa
K11_FUNCDYSP,169,-0.120 [-0.134--0.11],1.715e-66,***,Functional dyspepsia,Digestive
JOINTPAIN,1595,-0.125 [-0.136--0.12],7.132e-127,***,Pain in joint,Musculoskeletal
G6_NERPLEX,2804,-0.127 [-0.135--0.12],5.549e-224,***,"Nerve, nerve root and plexus disorders",Nervous
G6_OTHNEU,31,-0.128 [-0.160--0.10],1.990e-09,***,Other neurological diseases,Nervous
K11_OTHENTERCOL,751,-0.130 [-0.138--0.12],8.434e-244,***,Other noninfective gastroenteritis and colitis,Digestive
J10_VOCALLARYNX,20,-0.133 [-0.168--0.10],6.223e-09,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
M13_MUSCLE,168,-0.137 [-0.141--0.13],1.000e-315,***,Disorders of muscles,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.145 [-0.163--0.13],3.235e-46,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_LOWBACKPAIN,1988,-0.170 [-0.184--0.16],6.435e-119,***,Low back pain,Musculoskeletal
O15_DELIV_SPONT,20,-0.172 [-0.228--0.12],4.143e-04,***,Single spontaneous delivery,Pregnancy
M13_SOFTTISSUE,1904,-0.189 [-0.203--0.18],1.632e-156,***,Soft tissue disorders,Musculoskeletal
M13_ARTHROSIS_OTH,570,-0.199 [-0.254--0.14],3.131e-07,***,Other arthrosis,Musculoskeletal
L12_DERMATITISNAS,2477,-0.240 [-0.251--0.23],1.000e-315,***,Dermatitis,Skin
K11_CHRONGASTR,210,-0.331 [-0.340--0.32],1.000e-315,***,Chronic gastritis,Digestive
N14_RENALTUB,449,-0.352 [-0.364--0.34],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_BILIAOTH,6,-0.382 [-0.409--0.36],3.602e-166,***,Other diseases of biliary tract,Digestive
