Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
C3_BILIARY_GALLBLADDER,192,-0.031 [-0.033--0.03],3.923e-93,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
MUCOPROCT,4157,-0.031 [-0.034--0.03],1.888e-96,***,Mucosal proctocolitis,Digestive
ULCERNAS,2224,-0.033 [-0.038--0.03],2.224e-39,***,"Ulcerative colitis, NAS",Digestive
M13_SJOGREN,13564,-0.033 [-0.034--0.03],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
K11_HAEMORR,329,-0.034 [-0.041--0.03],9.403e-13,***,Haemorrhoids and perianal venous thrombosis,Digestive
E4_THYROID,25555,-0.035 [-0.037--0.03],3.937e-207,***,Disorders of the thyroid gland,Endocrine and metabolic
K11_MALABSORB,6958,-0.036 [-0.036--0.03],1.000e-315,***,Intestinal malabsorption,Digestive
K11_GASTRODUOULC,227,-0.036 [-0.042--0.03],9.360e-31,***,Gastroduodenal ulcer,Digestive
K11_ORAL_LICHEN_PLANUS,6,-0.036 [-0.048--0.02],5.488e-04,***,Oral lichen planus,Digestive
L12_LUPUS,5381,-0.036 [-0.037--0.04],1.000e-315,***,Cutaneous lupus erythematosus,Skin
E4_THYROIDITAUTOIM,932,-0.037 [-0.039--0.03],3.624e-206,***,Autoimmune thyroiditis,Endocrine and metabolic
E4_THYTOXGOITDIF,19055,-0.037 [-0.038--0.04],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
AB1_ZOSTER,268,-0.039 [-0.045--0.03],3.191e-30,***,Zoster [herpes zoster],Infectious and parasitic
K11_DISLIVOTH,287,-0.040 [-0.043--0.04],3.194e-100,***,Other diseases of liver,Digestive
K11_OTHDIG,23141,-0.040 [-0.040--0.04],1.000e-315,***,Diseases of the digestive system,Digestive
E4_GOITRENOD,331,-0.041 [-0.045--0.04],2.047e-103,***,Nontoxic single thyroid nodule,Endocrine and metabolic
CD2_BENIGN_LIPOMATOUS,198,-0.042 [-0.053--0.03],1.688e-07,***,Benign lipomatous neoplasm,Neoplasms
AD_AM,451,-0.042 [-0.049--0.04],1.968e-27,***,Alzheimer disease (Atypical or mixed),Nervous
I9_UAP,1483,-0.042 [-0.049--0.04],1.353e-29,***,Unstable angina pectoris,Circulatory
N14_MENORRHAGIA,717,-0.047 [-0.057--0.04],5.552e-13,***,Menorrhagia,Genitourinary
AUD,259,-0.047 [-0.054--0.04],8.725e-33,***,"Alcohol use disorder, ICD-based",Mental and behavioural
J10_PNEUMOTHORAX,46,-0.048 [-0.059--0.04],2.650e-13,***,Pneumothorax,Respiratory
H7_ORBIT,4635,-0.048 [-0.049--0.05],1.000e-315,***,Disorders of orbit,Eye and adnexa
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.050 [-0.051--0.05],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
H7_PTOSIS,64,-0.051 [-0.058--0.04],3.023e-32,***,Ptosis of eyelid,Eye and adnexa
H8_HL_MIX_NAS,509,-0.051 [-0.059--0.04],8.921e-29,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
I9_CHD,6392,-0.051 [-0.058--0.04],3.729e-36,***,Major coronary heart disease event,Circulatory
M13_CONNECTNAS,4565,-0.052 [-0.053--0.05],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
K11_INTESTOTH,398,-0.052 [-0.065--0.04],2.598e-11,***,Other diseases of intestines,Digestive
N14_FEMALE_GENITAL_LSIL,2422,-0.053 [-0.056--0.05],3.318e-183,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
M13_MCTD,5075,-0.054 [-0.055--0.05],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
N14_FIOTHNAS,100,-0.055 [-0.066--0.04],8.110e-17,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
I9_ANGINA,5810,-0.055 [-0.062--0.05],6.310e-44,***,Angina pectoris,Circulatory
K11_FISTULA,485,-0.056 [-0.060--0.05],3.140e-168,***,Colonic or urogenital fistula,Digestive
F5_ALCOHOL_DEPENDENCE,95,-0.056 [-0.069--0.04],1.591e-13,***,Alcohol dependence,Mental and behavioural
L12_OTHERSKINSUBCUTIS,3364,-0.056 [-0.066--0.05],4.480e-25,***,Other disorders of skin and subcutaneous tissue,Skin
E4_LIPOPROT,7076,-0.060 [-0.069--0.05],4.377e-29,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
E4_PCOS_CONCORTIUM,205,-0.060 [-0.072--0.05],1.664e-18,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
I9_CORATHER,8695,-0.061 [-0.067--0.05],1.952e-71,***,Coronary atherosclerosis,Circulatory
N14_NEPHROTICSYND,824,-0.062 [-0.064--0.06],1.000e-315,***,Nephrotic syndrome,Genitourinary
D3_ITP,120,-0.062 [-0.073--0.05],6.930e-24,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_MYOSITIS,988,-0.063 [-0.064--0.06],1.000e-315,***,Myositis,Musculoskeletal
G6_CARPTU,3265,-0.063 [-0.070--0.06],9.423e-78,***,Carpal tunnel syndrome,Nervous
K11_ENERCOLNONINF,4471,-0.063 [-0.068--0.06],9.417e-135,***,Noninfective enteritis and colitis,Digestive
H8_NONSUPPNAS,1145,-0.067 [-0.073--0.06],1.075e-95,***,Nonsuppurative otitis media,Ear and mastoid
H7_STENOLACRI,62,-0.069 [-0.083--0.06],1.191e-17,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
ULCEROTH,633,-0.070 [-0.077--0.06],7.481e-80,***,Other ulcerative colitis,Digestive
L12_GRANULOMATOUSSKIN,404,-0.070 [-0.073--0.07],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
N14_FEMALEINFERT,80,-0.070 [-0.084--0.06],5.821e-18,***,Female infertility,Genitourinary
K11_CHOLANGI,1455,-0.078 [-0.080--0.08],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
E4_ENDOMETPOSTOP,4212,-0.079 [-0.081--0.08],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
E4_ADDISON,668,-0.080 [-0.082--0.08],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
I9_POSTAMI,149,-0.081 [-0.097--0.07],1.414e-17,***,Status post-ami,Circulatory
K11_ORAL,489,-0.082 [-0.107--0.06],4.708e-05,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
I9_IHD,7725,-0.083 [-0.091--0.08],3.182e-90,***,"Ischaemic heart disease, wide definition",Circulatory
H8_MIDDLEMASTOID,2761,-0.086 [-0.097--0.08],6.336e-56,***,Diseases of middle ear and mastoid,Ear and mastoid
AB1_SEXUAL_TRANSMISSION,7171,-0.088 [-0.091--0.09],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
J10_PLEURA,140,-0.089 [-0.105--0.07],2.725e-21,***,Other diseases of pleura,Respiratory
CD2_HODGKIN_LYMPHOMA,268,-0.091 [-0.094--0.09],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
E4_FH,518,-0.091 [-0.105--0.08],2.015e-32,***,Familial hypercholesterolemia,Endocrine and metabolic
M13_MYALGIA,253,-0.091 [-0.103--0.08],1.129e-40,***,Myalgia,Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.093 [-0.102--0.08],7.174e-91,***,Migraine with aura,Nervous
F5_VASCDEM,107,-0.093 [-0.111--0.08],6.946e-20,***,Vascular dementia,Mental and behavioural
N14_CHRONKIDNEYDIS,1777,-0.097 [-0.104--0.09],3.182e-169,***,Chronic kidney disease,Genitourinary
K11_OTHINFLIV,466,-0.098 [-0.101--0.09],1.000e-315,***,Other inflammatory liver diseases,Digestive
H7_LIDLACRIMALORBIT,197,-0.099 [-0.129--0.07],3.432e-05,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
I9_OTHPER,110,-0.100 [-0.116--0.08],7.047e-27,***,Other peripheral vascular diseases,Circulatory
E4_LIPOPROTNAS,242,-0.100 [-0.124--0.08],2.449e-10,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
E4_HYPERLIPNAS,1251,-0.102 [-0.114--0.09],1.451e-62,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
AB1_GASTROENTERITIS_NOS,923,-0.104 [-0.125--0.08],3.124e-16,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
CD2_BENIGN_EAR_RESP,224,-0.105 [-0.116--0.09],4.681e-73,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
J10_BRONCH,3,-0.107 [-0.143--0.07],0.001,**,"Bronchitis, not specified as acute or chronic",Respiratory
F5_DELIRIUM,173,-0.113 [-0.129--0.10],3.907e-40,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
VD_U,43,-0.117 [-0.135--0.10],6.270e-33,***,Vascular dementia (undefined),Mental and behavioural
F5_MENTORG,85,-0.119 [-0.144--0.09],3.910e-15,***,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
JOINTPAIN,1595,-0.120 [-0.132--0.11],1.017e-79,***,Pain in joint,Musculoskeletal
M13_MUSCLE,168,-0.122 [-0.128--0.12],1.000e-315,***,Disorders of muscles,Musculoskeletal
I9_ATHSCLE,3616,-0.131 [-0.136--0.13],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.133 [-0.136--0.13],1.000e-315,***,Non-follicular lymphoma,Neoplasms
CD2_BENIGN_PAROTID,171,-0.134 [-0.143--0.13],1.186e-179,***,Benign neoplasm: Parotid gland,Neoplasms
D3_AGRANULOCYTOSIS,347,-0.150 [-0.154--0.14],1.000e-315,***,Agranulocytosis,Blood and immune
E4_METABOLIA,4834,-0.162 [-0.175--0.15],2.019e-130,***,Metabolic disorders,Endocrine and metabolic
G6_NERPLEX,2804,-0.173 [-0.185--0.16],7.911e-172,***,"Nerve, nerve root and plexus disorders",Nervous
G6_DEGENOTH,14,-0.177 [-0.219--0.13],9.330e-11,***,Other and unspecified degenerative diseases of nervous system,Nervous
K11_FUNCDYSP,169,-0.178 [-0.195--0.16],4.421e-91,***,Functional dyspepsia,Digestive
MEMLOSS,48,-0.186 [-0.215--0.16],1.132e-30,***,Memory loss,Mental and behavioural
K11_OESSTODUO,43,-0.197 [-0.230--0.16],1.232e-25,***,"Diseases of oesophagus, stomach and duodenum",Digestive
K11_OTHENTERCOL,751,-0.205 [-0.212--0.20],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
E4_HYPERLIPMIX,365,-0.206 [-0.228--0.18],1.000e-69,***,Mixed hyperlipidaemia,Endocrine and metabolic
M13_SOFTTISSUE,1904,-0.268 [-0.286--0.25],3.775e-176,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.423 [-0.442--0.40],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
