Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
K11_FISTULA,485,-0.032 [-0.036--0.03],1.446e-51,***,Colonic or urogenital fistula,Digestive
NAFLD,505,-0.032 [-0.034--0.03],1.395e-202,***,Nonalcoholic fatty liver disease,Digestive
MUCOPROCT,4157,-0.033 [-0.036--0.03],5.426e-81,***,Mucosal proctocolitis,Digestive
K11_HAEMORR,329,-0.033 [-0.042--0.02],1.854e-07,***,Haemorrhoids and perianal venous thrombosis,Digestive
AB1_ZOSTER,268,-0.034 [-0.042--0.03],6.325e-13,***,Zoster [herpes zoster],Infectious and parasitic
H7_CATARACTSENILE,4936,-0.035 [-0.041--0.03],1.596e-19,***,Senile cataract,Eye and adnexa
D3_IMMUDEFANTIBODY,5,-0.035 [-0.048--0.02],0.039,*,Immunodeficiency with predominantly antibody defects,Blood and immune
ULCERNAS,2224,-0.035 [-0.040--0.03],2.594e-36,***,"Ulcerative colitis, NAS",Digestive
AUTOHEP,2902,-0.036 [-0.036--0.03],1.000e-315,***,Autoimmune hepatitis,Digestive
L12_OTHERCONTACT,39,-0.036 [-0.045--0.03],8.419e-08,***,Other contact dermatitis,Skin
CD2_BENIGN_LIPOMATOUS,198,-0.036 [-0.047--0.02],3.538e-05,***,Benign lipomatous neoplasm,Neoplasms
KRA_PSY_SUBSTANCE,742,-0.036 [-0.047--0.03],3.773e-06,***,Substance abuse,Mental and behavioural
D3_SARCOIDOSIS,15089,-0.036 [-0.037--0.04],1.000e-315,***,Sarcoidosis,Blood and immune
H7_PTOSIS,64,-0.037 [-0.045--0.03],7.079e-15,***,Ptosis of eyelid,Eye and adnexa
L12_BULLOUS,10568,-0.040 [-0.040--0.04],1.000e-315,***,Bullous disorders,Skin
K11_INTESTOTH,398,-0.040 [-0.052--0.03],1.382e-04,***,Other diseases of intestines,Digestive
AUD,259,-0.040 [-0.049--0.03],2.172e-13,***,"Alcohol use disorder, ICD-based",Mental and behavioural
K11_ORAL_LICHEN_PLANUS,6,-0.042 [-0.057--0.03],0.011,*,Oral lichen planus,Digestive
M13_SJOGREN,13564,-0.044 [-0.044--0.04],1.000e-315,***,Sicca syndrome [Sjögren],Musculoskeletal
M13_INTERVERTEB,3685,-0.044 [-0.049--0.04],6.113e-52,***,Other intervertebral disc disorders,Musculoskeletal
J10_PNEUMOTHORAX,46,-0.044 [-0.054--0.03],2.669e-14,***,Pneumothorax,Respiratory
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.044 [-0.060--0.03],0.004,**,Respiratory disorders in diseases classified elsewhere,Respiratory
K11_MALABSORB,6958,-0.045 [-0.046--0.04],1.000e-315,***,Intestinal malabsorption,Digestive
L12_LUPUS,5381,-0.046 [-0.047--0.04],1.000e-315,***,Cutaneous lupus erythematosus,Skin
C3_BILIARY_GALLBLADDER,192,-0.047 [-0.050--0.04],7.311e-214,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
E4_THYTOXGOITDIF,19055,-0.047 [-0.048--0.05],1.000e-315,***,Thyrotoxicosis with diffuse goitre,Endocrine and metabolic
AD_AM,451,-0.047 [-0.056--0.04],7.776e-25,***,Alzheimer disease (Atypical or mixed),Nervous
E4_GOITRENOD,331,-0.048 [-0.052--0.04],3.406e-86,***,Nontoxic single thyroid nodule,Endocrine and metabolic
L12_DERMATITISNAS,2477,-0.048 [-0.056--0.04],7.324e-29,***,Dermatitis,Skin
I9_UAP,1483,-0.049 [-0.056--0.04],2.877e-38,***,Unstable angina pectoris,Circulatory
I9_CHD,6392,-0.049 [-0.056--0.04],7.934e-45,***,Major coronary heart disease event,Circulatory
E4_THYROIDITAUTOIM,932,-0.049 [-0.052--0.05],1.000e-315,***,Autoimmune thyroiditis,Endocrine and metabolic
E4_PCOS_CONCORTIUM,205,-0.051 [-0.062--0.04],2.566e-11,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
K11_OTHDIG,23141,-0.051 [-0.052--0.05],1.000e-315,***,Diseases of the digestive system,Digestive
I9_ANGINA,5810,-0.053 [-0.060--0.05],8.105e-54,***,Angina pectoris,Circulatory
E4_THYROID,25555,-0.054 [-0.056--0.05],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
K11_LIVER,812,-0.055 [-0.060--0.05],3.828e-129,***,Diseases of liver,Digestive
K11_DISLIVOTH,287,-0.056 [-0.060--0.05],3.966e-156,***,Other diseases of liver,Digestive
I9_CORATHER,8695,-0.058 [-0.063--0.05],8.806e-90,***,Coronary atherosclerosis,Circulatory
H8_HL_MIX_NAS,509,-0.059 [-0.069--0.05],3.161e-24,***,Mixed conductive and sensorineural hearing loss,Ear and mastoid
N14_FIOTHNAS,100,-0.059 [-0.070--0.05],3.377e-19,***,"Female infertility, cervical, vaginal, other or unspecified origin",Genitourinary
E4_LIPOPROT,7076,-0.060 [-0.069--0.05],7.160e-29,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
H7_ORBIT,4635,-0.061 [-0.062--0.06],1.000e-315,***,Disorders of orbit,Eye and adnexa
M13_CONNECTNAS,4565,-0.065 [-0.067--0.06],1.000e-315,***,Other specified/unspecified systemic involvement of connective tissue,Musculoskeletal
H8_NONSUPPNAS,1145,-0.066 [-0.072--0.06],6.103e-75,***,Nonsuppurative otitis media,Ear and mastoid
N14_FEMALEINFERT,80,-0.066 [-0.080--0.05],1.462e-14,***,Female infertility,Genitourinary
K11_ENERCOLNONINF,4471,-0.067 [-0.072--0.06],1.412e-122,***,Noninfective enteritis and colitis,Digestive
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.068 [-0.069--0.07],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
M13_MCTD,5075,-0.069 [-0.070--0.07],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
M13_SHOULDER,206,-0.069 [-0.093--0.05],0.003,**,Shoulder lesions,Musculoskeletal
N14_FEMALE_GENITAL_LSIL,2422,-0.071 [-0.075--0.07],6.731e-251,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
F5_ALCOHOL_DEPENDENCE,95,-0.074 [-0.087--0.06],1.298e-24,***,Alcohol dependence,Mental and behavioural
H7_STENOLACRI,62,-0.075 [-0.087--0.06],1.691e-27,***,Stenosis and insufficiency of lacrimal passages,Eye and adnexa
D3_ITP,120,-0.075 [-0.088--0.06],2.659e-24,***,Idiopathic thrombocytopenic purpura,Blood and immune
M13_MYOSITIS,988,-0.077 [-0.078--0.08],1.000e-315,***,Myositis,Musculoskeletal
ULCEROTH,633,-0.077 [-0.085--0.07],4.028e-73,***,Other ulcerative colitis,Digestive
N14_NEPHROTICSYND,824,-0.077 [-0.079--0.07],1.000e-315,***,Nephrotic syndrome,Genitourinary
J10_PLEURA,140,-0.079 [-0.094--0.06],2.615e-18,***,Other diseases of pleura,Respiratory
K11_ORAL,489,-0.079 [-0.105--0.05],2.423e-04,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
G6_CARPTU,3265,-0.082 [-0.090--0.08],1.186e-101,***,Carpal tunnel syndrome,Nervous
I9_IHD,7725,-0.083 [-0.090--0.08],5.970e-116,***,"Ischaemic heart disease, wide definition",Circulatory
M13_MYALGIA,253,-0.084 [-0.096--0.07],8.001e-40,***,Myalgia,Musculoskeletal
I9_POSTAMI,149,-0.088 [-0.106--0.07],8.396e-16,***,Status post-ami,Circulatory
L12_GRANULOMATOUSSKIN,404,-0.090 [-0.092--0.09],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
L12_OTHERSKINSUBCUTIS,3364,-0.092 [-0.103--0.08],1.521e-56,***,Other disorders of skin and subcutaneous tissue,Skin
J10_BRONCH,3,-0.098 [-0.135--0.06],0.042,*,"Bronchitis, not specified as acute or chronic",Respiratory
E4_ENDOMETPOSTOP,4212,-0.098 [-0.100--0.10],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
E4_ADDISON,668,-0.098 [-0.100--0.10],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
K11_CHOLANGI,1455,-0.099 [-0.102--0.10],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
F5_VASCDEM,107,-0.101 [-0.121--0.08],2.271e-19,***,Vascular dementia,Mental and behavioural
CD2_HODGKIN_LYMPHOMA,268,-0.103 [-0.107--0.10],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
E4_FH,518,-0.105 [-0.118--0.09],7.498e-52,***,Familial hypercholesterolemia,Endocrine and metabolic
H8_MIDDLEMASTOID,2761,-0.106 [-0.118--0.09],2.745e-63,***,Diseases of middle ear and mastoid,Ear and mastoid
H7_LIDLACRIMALORBIT,197,-0.114 [-0.151--0.08],2.815e-04,***,"Disorders of eyelid, lacrimal system and orbit",Eye and adnexa
F5_DELIRIUM,173,-0.116 [-0.135--0.10],6.846e-26,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
AB1_SEXUAL_TRANSMISSION,7171,-0.117 [-0.120--0.11],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
VD_U,43,-0.122 [-0.146--0.10],1.437e-17,***,Vascular dementia (undefined),Mental and behavioural
E4_HYPERLIPNAS,1251,-0.122 [-0.133--0.11],1.007e-96,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
I9_OTHPER,110,-0.123 [-0.144--0.10],2.513e-27,***,Other peripheral vascular diseases,Circulatory
N14_CHRONKIDNEYDIS,1777,-0.124 [-0.132--0.12],5.778e-216,***,Chronic kidney disease,Genitourinary
K11_OTHINFLIV,466,-0.127 [-0.130--0.12],1.000e-315,***,Other inflammatory liver diseases,Digestive
F5_MENTORG,85,-0.129 [-0.157--0.10],1.671e-14,***,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
CD2_BENIGN_EAR_RESP,224,-0.131 [-0.144--0.12],1.538e-71,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
G6_MIGRAINE_WITH_AURA,143,-0.139 [-0.148--0.13],1.776e-197,***,Migraine with aura,Nervous
AB1_GASTROENTERITIS_NOS,923,-0.142 [-0.166--0.12],1.777e-25,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.147 [-0.151--0.14],1.000e-315,***,Non-follicular lymphoma,Neoplasms
E4_LIPOPROTNAS,242,-0.152 [-0.173--0.13],8.045e-39,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
E4_HYPERLIPMIX,365,-0.154 [-0.172--0.14],2.513e-58,***,Mixed hyperlipidaemia,Endocrine and metabolic
I9_ATHSCLE,3616,-0.158 [-0.164--0.15],1.000e-315,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
CD2_BENIGN_PAROTID,171,-0.162 [-0.173--0.15],2.356e-172,***,Benign neoplasm: Parotid gland,Neoplasms
M13_MUSCLE,168,-0.168 [-0.176--0.16],1.000e-315,***,Disorders of muscles,Musculoskeletal
JOINTPAIN,1595,-0.172 [-0.186--0.16],1.433e-122,***,Pain in joint,Musculoskeletal
G6_DEGENOTH,14,-0.179 [-0.240--0.12],0.002,**,Other and unspecified degenerative diseases of nervous system,Nervous
E4_METABOLIA,4834,-0.179 [-0.191--0.17],1.332e-180,***,Metabolic disorders,Endocrine and metabolic
D3_AGRANULOCYTOSIS,347,-0.190 [-0.195--0.18],1.000e-315,***,Agranulocytosis,Blood and immune
MEMLOSS,48,-0.202 [-0.244--0.16],1.235e-16,***,Memory loss,Mental and behavioural
G6_NERPLEX,2804,-0.225 [-0.239--0.21],1.982e-223,***,"Nerve, nerve root and plexus disorders",Nervous
K11_FUNCDYSP,169,-0.231 [-0.250--0.21],2.074e-117,***,Functional dyspepsia,Digestive
K11_OTHENTERCOL,751,-0.249 [-0.257--0.24],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
K11_OESSTODUO,43,-0.262 [-0.303--0.22],5.421e-30,***,"Diseases of oesophagus, stomach and duodenum",Digestive
M13_SOFTTISSUE,1904,-0.345 [-0.367--0.32],1.237e-210,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.544 [-0.565--0.52],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
