Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
AB1_VIRAL_WARTS,3425,-0.039 [-0.041--0.04],8.218e-233,***,Viral warts,Infectious and parasitic
G6_MIGRAINE,354,-0.039 [-0.047--0.03],3.260e-16,***,Migraine,Nervous
M13_ARTHROSIS_KNEE,5080,-0.040 [-0.048--0.03],1.290e-19,***,Gonarthrosis,Musculoskeletal
H8_EXTERNAL,828,-0.040 [-0.044--0.04],2.830e-96,***,Diseases of external ear,Ear and mastoid
D3_AGRANULOCYTOSIS,347,-0.040 [-0.043--0.04],9.391e-143,***,Agranulocytosis,Blood and immune
H7_CHOROIDRETINA,12847,-0.040 [-0.043--0.04],1.947e-259,***,Disorders of choroid and retina,Eye and adnexa
K11_OTHENTERCOL,751,-0.041 [-0.047--0.03],3.395e-31,***,Other noninfective gastroenteritis and colitis,Digestive
K11_ACUTPANC,242,-0.044 [-0.059--0.03],0.006,**,Acute pancreatitis,Digestive
N14_FEMALEGENNONINF,279,-0.044 [-0.061--0.03],0.020,*,Noninflammatory disorders of female genital tract,Genitourinary
L12_OTHERCONTACT,39,-0.046 [-0.056--0.04],1.138e-12,***,Other contact dermatitis,Skin
M13_OSTEOPOROSIS,372,-0.046 [-0.053--0.04],9.782e-38,***,Osteoporosis,Musculoskeletal
I9_ARTOTH,187,-0.047 [-0.051--0.04],1.195e-80,***,Other diseases of arteries and capillaries,Circulatory
M13_DORSOPATHY,8797,-0.047 [-0.052--0.04],8.290e-63,***,Dorsopathies,Musculoskeletal
M13_TENDOSYNOVITISNAS,236,-0.047 [-0.052--0.04],9.467e-82,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
O15_DELIV_PERIN_LACER,75,-0.047 [-0.064--0.03],0.012,*,Perineal laceration during delivery,Pregnancy
C3_CANCER_WIDE,3272,-0.050 [-0.055--0.05],4.890e-87,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
N14_CERVICAL_HSIL,5964,-0.050 [-0.052--0.05],1.000e-315,***,HSIL lesion of the cervix uteri,Genitourinary
ALLERG_RHINITIS,746,-0.050 [-0.058--0.04],7.858e-37,***,Allergic rhinitis,Respiratory
CD2_LYMPHOID_LEUKAEMIA,767,-0.052 [-0.055--0.05],5.292e-291,***,Lymphoid leukaemia,Neoplasms
M13_SOFTTISSUE,1904,-0.053 [-0.064--0.04],1.929e-16,***,Soft tissue disorders,Musculoskeletal
N14_FEMALE_GENITAL_HSIL,6550,-0.053 [-0.055--0.05],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
POLLENALLERG,487,-0.053 [-0.060--0.05],2.309e-53,***,Pollen allergy,Respiratory
J10_PERITONSABSC,1910,-0.054 [-0.060--0.05],1.904e-78,***,Peritonsillar abscess,Respiratory
D3_ANAEMIA_B12_DEF,5007,-0.055 [-0.057--0.05],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
M13_DORSALGIANAS,1009,-0.056 [-0.063--0.05],2.741e-53,***,Other/unspecified dorsalgia,Musculoskeletal
G6_POLYOTHUNS,107,-0.057 [-0.072--0.04],1.749e-09,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
M13_DORSOPATHYOTH,5393,-0.058 [-0.065--0.05],1.690e-53,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
M13_SCIATICA,658,-0.059 [-0.066--0.05],2.815e-47,***,Sciatica+with lumbago,Musculoskeletal
K11_LIVER,812,-0.059 [-0.069--0.05],1.633e-24,***,Diseases of liver,Digestive
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.060 [-0.064--0.06],1.048e-149,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
JOINTPAIN,1595,-0.061 [-0.069--0.05],2.809e-53,***,Pain in joint,Musculoskeletal
J10_UPPERDIS,4085,-0.062 [-0.071--0.05],3.393e-37,***,Other diseases of upper respiratory tract,Respiratory
NAFLD,505,-0.062 [-0.074--0.05],1.404e-22,***,Nonalcoholic fatty liver disease,Digestive
G6_EPIPAROX,1509,-0.063 [-0.081--0.04],2.334e-06,***,Episodal and paroxysmal disorders,Nervous
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.065 [-0.068--0.06],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
AB1_GASTROENTERITIS_NOS,923,-0.065 [-0.080--0.05],6.981e-12,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_MUSCLE,168,-0.066 [-0.070--0.06],5.496e-191,***,Disorders of muscles,Musculoskeletal
CD2_BENIGN_TRANSVERSE_COLON,6,-0.066 [-0.090--0.04],0.036,*,Benign neoplasm: Transverse colon,Neoplasms
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.066 [-0.068--0.06],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
K11_DISLIVOTH,287,-0.067 [-0.085--0.05],1.736e-08,***,Other diseases of liver,Digestive
H7_CATARACTOTHER,4338,-0.067 [-0.072--0.06],4.760e-179,***,Other cataract,Eye and adnexa
L12_URTICA_NAS,213,-0.070 [-0.083--0.06],2.786e-20,***,Other and unspecified urticaria,Skin
L12_OTHERSKINSUBCUTIS,3364,-0.072 [-0.078--0.07],1.915e-110,***,Other disorders of skin and subcutaneous tissue,Skin
J10_UPPERINFEC,1002,-0.073 [-0.087--0.06],1.867e-21,***,Acute upper respiratory infections,Respiratory
K11_ORAL,489,-0.077 [-0.102--0.05],4.494e-04,***,"Diseases of oral cavity, salivary glands and jaws",Digestive
D3_ANAEMIA_IRONDEF_NAS,859,-0.079 [-0.085--0.07],7.195e-144,***,Other and unspecified iron deficiency,Blood and immune
N14_MESNRUIRREG,1548,-0.082 [-0.092--0.07],5.858e-46,***,"Excessive, frequent and irregular menstruation",Genitourinary
ALLERG_ASTHMA,7322,-0.082 [-0.085--0.08],1.000e-315,***,Allergic asthma (mode),Respiratory
H7_CATARACTSENILE,4936,-0.085 [-0.091--0.08],1.154e-129,***,Senile cataract,Eye and adnexa
C3_BILIARY_GALLBLADDER,192,-0.086 [-0.101--0.07],1.828e-22,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
M13_ARTHROSIS,4684,-0.087 [-0.101--0.07],5.301e-29,***,Arthrosis,Musculoskeletal
O15_MATERN_CARE_OTHER,240,-0.089 [-0.096--0.08],3.514e-122,***,Maternal care for other known or suspected fetal problems,Pregnancy
L12_DERMATITISECZEMA,8563,-0.092 [-0.098--0.09],6.683e-214,***,Dermatitis and eczema,Skin
N14_URETHRAOTH,610,-0.093 [-0.102--0.08],1.963e-92,***,Other disorders of urethra and urinary system,Genitourinary
K11_CHOLECYST,114,-0.095 [-0.123--0.07],1.486e-06,***,Cholecystitis,Digestive
M13_SPINSTENOSIS,4505,-0.098 [-0.103--0.09],4.072e-260,***,Spinal stenosis,Musculoskeletal
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.103 [-0.117--0.09],1.034e-44,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
J10_LOWCHRON,14991,-0.104 [-0.108--0.10],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
M13_OSTEOCHONDRO,166,-0.110 [-0.127--0.09],8.029e-31,***,Osteopathies and chondropathies,Musculoskeletal
N14_EROSECTROPUT,31,-0.110 [-0.117--0.10],2.586e-218,***,Erosion and ectropion of cervix uteri,Genitourinary
H7_VITRBODYGLOBE,276,-0.111 [-0.121--0.10],3.875e-87,***,Disorders of vitreous body,Eye and adnexa
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.116 [-0.128--0.10],2.445e-68,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
O15_DELIV_CAESAR,82,-0.131 [-0.145--0.12],5.894e-71,***,Single delivery by caesarean section,Pregnancy
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.135 [-0.144--0.13],9.904e-203,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
N14_RENALTUB,449,-0.149 [-0.159--0.14],2.727e-180,***,Renal tubulo-interstitial diseases,Genitourinary
ASTHMA_NAS,3913,-0.152 [-0.159--0.14],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
M13_LOWBACKPAIN,1988,-0.163 [-0.176--0.15],2.752e-137,***,Low back pain,Musculoskeletal
J10_VOCALLARYNX,20,-0.175 [-0.211--0.14],1.361e-15,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
L12_DERMATITISNAS,2477,-0.206 [-0.216--0.20],1.000e-315,***,Dermatitis,Skin
M13_ARTHROSIS_OTH,570,-0.232 [-0.292--0.17],6.236e-09,***,Other arthrosis,Musculoskeletal
K11_CHRONGASTR,210,-0.310 [-0.320--0.30],1.000e-315,***,Chronic gastritis,Digestive
K11_BILIAOTH,6,-0.398 [-0.425--0.37],3.610e-184,***,Other diseases of biliary tract,Digestive
