Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
I9_ATHSCLE,3616,-0.059 [-0.066--0.05],2.383e-50,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_OSTEOPOROSIS,372,-0.060 [-0.069--0.05],1.428e-29,***,Osteoporosis,Musculoskeletal
E4_ENDOMETPOSTOP,4212,-0.061 [-0.063--0.06],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
H7_CHOROIDRETINA,12847,-0.061 [-0.064--0.06],1.541e-301,***,Disorders of choroid and retina,Eye and adnexa
N14_CERVICAL_HSIL,5964,-0.061 [-0.064--0.06],1.427e-277,***,HSIL lesion of the cervix uteri,Genitourinary
POLLENALLERG,487,-0.062 [-0.073--0.05],1.010e-19,***,Pollen allergy,Respiratory
AB1_SEXUAL_TRANSMISSION_NOS,10411,-0.062 [-0.063--0.06],1.000e-315,***,"Other predominantly sexually transmitted diseases, not elsewhere classified",Infectious and parasitic
NAFLD,505,-0.063 [-0.079--0.05],5.271e-09,***,Nonalcoholic fatty liver disease,Digestive
N14_FEMALE_GENITAL_HSIL,6550,-0.065 [-0.068--0.06],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
J10_PERITONSABSC,1910,-0.066 [-0.074--0.06],4.319e-58,***,Peritonsillar abscess,Respiratory
M13_SCIATICA,658,-0.069 [-0.079--0.06],3.384e-33,***,Sciatica+with lumbago,Musculoskeletal
N14_MESNRUIRREG,1549,-0.070 [-0.081--0.06],1.269e-25,***,"Excessive, frequent and irregular menstruation",Genitourinary
H8_MIDDLEMASTOID,2761,-0.070 [-0.079--0.06],3.002e-42,***,Diseases of middle ear and mastoid,Ear and mastoid
L12_GRANULOMATOUSSKIN,404,-0.071 [-0.073--0.07],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
D3_ANAEMIA_B12_DEF,5007,-0.073 [-0.076--0.07],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
I9_OTHPER,110,-0.073 [-0.087--0.06],6.877e-22,***,Other peripheral vascular diseases,Circulatory
N14_FEMALE_GENITAL_LSIL,2422,-0.075 [-0.080--0.07],1.184e-210,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
K11_CHOLANGI,1455,-0.075 [-0.078--0.07],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
C3_BILIARY_GALLBLADDER,192,-0.078 [-0.100--0.06],1.422e-07,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
E4_THYROID,25555,-0.079 [-0.082--0.08],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
C3_CANCER_WIDE,3273,-0.081 [-0.090--0.07],1.556e-64,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.081 [-0.085--0.08],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
G6_POLYOTHUNS,107,-0.081 [-0.106--0.06],1.560e-05,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
N14_CHRONKIDNEYDIS,1777,-0.082 [-0.090--0.07],3.583e-88,***,Chronic kidney disease,Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.083 [-0.094--0.07],1.225e-45,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_DORSOPATHY,8797,-0.085 [-0.091--0.08],5.414e-146,***,Dorsopathies,Musculoskeletal
O15_PRETERM,17,-0.086 [-0.111--0.06],1.482e-06,***,Preterm labour and delivery,Pregnancy
N14_URETHRAOTH,610,-0.088 [-0.097--0.08],1.126e-67,***,Other disorders of urethra and urinary system,Genitourinary
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.089 [-0.092--0.08],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.089 [-0.097--0.08],9.446e-116,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
K11_CHOLECYST,114,-0.090 [-0.110--0.07],4.183e-12,***,Cholecystitis,Digestive
H8_BPV,30,-0.090 [-0.121--0.06],0.001,**,Benign paroxysmal vertigo,Ear and mastoid
M13_INTERVERTEB,3685,-0.091 [-0.098--0.08],9.786e-144,***,Other intervertebral disc disorders,Musculoskeletal
AB1_INTESTINAL_INFECTIONS,954,-0.093 [-0.122--0.06],8.052e-05,***,Intestinal infectious diseases,Infectious and parasitic
M13_SPONDYLOSIS,854,-0.094 [-0.108--0.08],1.515e-36,***,Spondylosis,Musculoskeletal
CD2_BENIGN_PAROTID,171,-0.095 [-0.102--0.09],2.682e-158,***,Benign neoplasm: Parotid gland,Neoplasms
G6_OTHNEU,31,-0.095 [-0.129--0.06],0.009,**,Other neurological diseases,Nervous
AB1_SEXUAL_TRANSMISSION,7171,-0.097 [-0.099--0.09],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
AB1_OTHER_BACTERIAL,478,-0.100 [-0.137--0.06],0.022,*,Other bacterial diseases,Infectious and parasitic
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.100 [-0.112--0.09],1.096e-52,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
H7_CATARACTOTHER,4338,-0.100 [-0.106--0.09],1.608e-288,***,Other cataract,Eye and adnexa
M13_OTHERJOINT,3314,-0.101 [-0.113--0.09],8.284e-54,***,Other joint disorders,Musculoskeletal
M13_ARTHROSIS,4684,-0.103 [-0.114--0.09],3.160e-60,***,Arthrosis,Musculoskeletal
K11_OTHINFLIV,466,-0.106 [-0.109--0.10],1.000e-315,***,Other inflammatory liver diseases,Digestive
H7_CATARACTSENILE,4936,-0.113 [-0.120--0.11],1.452e-195,***,Senile cataract,Eye and adnexa
L12_OTHERCONTACT,39,-0.115 [-0.143--0.09],1.132e-10,***,Other contact dermatitis,Skin
O15_MATERN_CARE_OTHER,240,-0.119 [-0.129--0.11],1.344e-110,***,Maternal care for other known or suspected fetal problems,Pregnancy
M13_DORSALGIANAS,1009,-0.122 [-0.133--0.11],9.215e-110,***,Other/unspecified dorsalgia,Musculoskeletal
ALLERG_ASTHMA,7322,-0.125 [-0.129--0.12],1.000e-315,***,Allergic asthma (mode),Respiratory
L12_DERMATITISECZEMA,8563,-0.127 [-0.134--0.12],1.532e-220,***,Dermatitis and eczema,Skin
L12_URTICA_NAS,213,-0.136 [-0.158--0.11],8.182e-28,***,Other and unspecified urticaria,Skin
J10_VOCALLARYNX,20,-0.136 [-0.172--0.10],3.702e-08,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
D3_AGRANULOCYTOSIS,347,-0.138 [-0.143--0.13],1.000e-315,***,Agranulocytosis,Blood and immune
M13_DORSOPATHYOTH,5393,-0.138 [-0.147--0.13],2.931e-211,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
K11_OTHENTERCOL,751,-0.142 [-0.153--0.13],1.160e-137,***,Other noninfective gastroenteritis and colitis,Digestive
J10_LOWCHRON,14991,-0.145 [-0.150--0.14],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
H7_VITRBODYGLOBE,276,-0.150 [-0.165--0.14],1.244e-86,***,Disorders of vitreous body,Eye and adnexa
G6_NERPLEX,2804,-0.151 [-0.161--0.14],6.248e-167,***,"Nerve, nerve root and plexus disorders",Nervous
M13_SPINSTENOSIS,4505,-0.152 [-0.160--0.14],1.000e-315,***,Spinal stenosis,Musculoskeletal
L12_OTHERSKINSUBCUTIS,3364,-0.154 [-0.163--0.14],1.663e-220,***,Other disorders of skin and subcutaneous tissue,Skin
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.159 [-0.172--0.15],3.736e-116,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.164 [-0.176--0.15],4.071e-133,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
AB1_GASTROENTERITIS_NOS,923,-0.167 [-0.190--0.14],1.249e-39,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_OSTEOCHONDRO,166,-0.167 [-0.195--0.14],3.894e-26,***,Osteopathies and chondropathies,Musculoskeletal
O15_DELIV_SPONT,20,-0.167 [-0.226--0.11],0.006,**,Single spontaneous delivery,Pregnancy
K11_FUNCDYSP,169,-0.174 [-0.186--0.16],1.368e-155,***,Functional dyspepsia,Digestive
N14_EROSECTROPUT,31,-0.177 [-0.191--0.16],1.659e-126,***,Erosion and ectropion of cervix uteri,Genitourinary
ASTHMA_NAS,3913,-0.181 [-0.190--0.17],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
M13_MUSCLE,168,-0.183 [-0.188--0.18],1.000e-315,***,Disorders of muscles,Musculoskeletal
JOINTPAIN,1595,-0.184 [-0.197--0.17],7.715e-149,***,Pain in joint,Musculoskeletal
M13_LIMBPAIN,197,-0.192 [-0.255--0.13],6.192e-04,***,Pain in limb,Musculoskeletal
O15_DELIV_CAESAR,82,-0.195 [-0.210--0.18],7.887e-143,***,Single delivery by caesarean section,Pregnancy
M13_ARTHROSIS_OTH,570,-0.196 [-0.241--0.15],8.207e-12,***,Other arthrosis,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.252 [-0.267--0.24],1.952e-216,***,Low back pain,Musculoskeletal
M13_SOFTTISSUE,1904,-0.256 [-0.273--0.24],1.163e-187,***,Soft tissue disorders,Musculoskeletal
K11_BILIAOTH,6,-0.313 [-0.342--0.29],9.397e-100,***,Other diseases of biliary tract,Digestive
L12_DERMATITISNAS,2477,-0.331 [-0.344--0.32],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.443 [-0.458--0.43],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.477 [-0.492--0.46],1.000e-315,***,Chronic gastritis,Digestive
