Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_THORACISPINEPAIN,151,-0.036 [-0.045--0.03],2.037e-09,***,Pain in thoracic spine,Musculoskeletal
N14_RENFAILNAS,135,-0.037 [-0.043--0.03],3.666e-25,***,Unspecified kidney failure,Genitourinary
J10_LOWCHRON,14992,-0.037 [-0.039--0.04],2.274e-250,***,Chronic lower respiratory diseases,Respiratory
K11_OTHINFLIV,466,-0.037 [-0.039--0.04],2.290e-267,***,Other inflammatory liver diseases,Digestive
G6_CARPTU,3264,-0.037 [-0.041--0.03],1.165e-89,***,Carpal tunnel syndrome,Nervous
H7_CATARACTOTHER,4338,-0.038 [-0.040--0.03],5.491e-164,***,Other cataract,Eye and adnexa
N14_CHRONKIDNEYDIS,1777,-0.038 [-0.042--0.03],6.832e-93,***,Chronic kidney disease,Genitourinary
M13_TRIGGERFINGER,2255,-0.039 [-0.041--0.04],1.000e-315,***,Trigger finger,Musculoskeletal
M13_MYALGIA,253,-0.039 [-0.050--0.03],1.937e-06,***,Myalgia,Musculoskeletal
K11_OTHENTERCOL,751,-0.039 [-0.045--0.03],7.678e-47,***,Other noninfective gastroenteritis and colitis,Digestive
I9_OTHPER,110,-0.041 [-0.048--0.03],2.458e-22,***,Other peripheral vascular diseases,Circulatory
CD2_BENIGN_PAROTID,171,-0.041 [-0.045--0.04],9.052e-83,***,Benign neoplasm: Parotid gland,Neoplasms
K11_FUNCDYSP,169,-0.042 [-0.051--0.03],6.206e-18,***,Functional dyspepsia,Digestive
M13_POSTOPMUSCULOSKE,86,-0.043 [-0.050--0.04],1.093e-25,***,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
I9_ATHSCLE,3616,-0.043 [-0.046--0.04],1.694e-234,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
L12_PILONIDALCYST,217,-0.044 [-0.052--0.04],4.257e-20,***,Pilonidal cyst,Skin
M13_OSTEOMYELITIS,308,-0.046 [-0.052--0.04],8.367e-45,***,Osteomyelitis,Musculoskeletal
L12_URTICA_NAS,213,-0.046 [-0.056--0.04],3.536e-17,***,Other and unspecified urticaria,Skin
J10_CHRONSINUSITIS,3550,-0.047 [-0.049--0.04],1.000e-315,***,Chronic sinusitis,Respiratory
C3_CANCER_WIDE,3272,-0.049 [-0.054--0.04],9.931e-78,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
FALLS,542,-0.050 [-0.066--0.03],5.217e-04,***,Falls/tendency to fall,Nervous
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.050 [-0.061--0.04],1.331e-12,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
L12_LICHENSIMPLEX,206,-0.050 [-0.053--0.05],2.052e-196,***,Lichen simplex chronicus,Skin
M13_TENDOSYNOVITISNAS,236,-0.051 [-0.059--0.04],2.631e-32,***,Other/unspecified synovitis and tenosynovitis,Musculoskeletal
H8_EXTOTITIS,1164,-0.052 [-0.056--0.05],9.463e-117,***,Otitis externa,Ear and mastoid
L12_OTHERSKINSUBCUTIS,3364,-0.053 [-0.057--0.05],8.590e-184,***,Other disorders of skin and subcutaneous tissue,Skin
D3_AGRANULOCYTOSIS,347,-0.054 [-0.057--0.05],5.354e-227,***,Agranulocytosis,Blood and immune
CD2_BENIGN_COLORECANI,1443,-0.054 [-0.061--0.05],2.250e-57,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
M13_MUSCLE,168,-0.056 [-0.061--0.05],2.747e-107,***,Disorders of muscles,Musculoskeletal
N14_CHRONEPHROPATH,18,-0.057 [-0.068--0.04],4.004e-16,***,Chronic nephritic syndrome,Genitourinary
AB1_ZOSTER,268,-0.059 [-0.065--0.05],1.068e-84,***,Zoster [herpes zoster],Infectious and parasitic
H7_LACRIMALSYSTEM,110,-0.060 [-0.075--0.04],2.977e-09,***,Disorders of lacrimal system,Eye and adnexa
ASTHMA_NAS,3914,-0.061 [-0.064--0.06],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
J10_UPPERDIS,4085,-0.064 [-0.070--0.06],3.878e-91,***,Other diseases of upper respiratory tract,Respiratory
L12_CORNSANDCALLOS,491,-0.065 [-0.067--0.06],1.000e-315,***,Corns and callosities,Skin
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.066 [-0.071--0.06],1.676e-137,***,Viral and other specified intestinal infections,Infectious and parasitic
O15_PREG_OTHER_MAT_DISORD,1961,-0.070 [-0.076--0.06],1.152e-142,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
I9_ARTOTH,187,-0.072 [-0.079--0.07],7.435e-87,***,Other diseases of arteries and capillaries,Circulatory
M13_OSTEOPOROSIS,372,-0.080 [-0.091--0.07],4.991e-43,***,Osteoporosis,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.083 [-0.087--0.08],1.000e-315,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
K11_PERITONITIS,161,-0.084 [-0.088--0.08],1.000e-315,***,Acute peritonitis,Digestive
O15_PRETERM,17,-0.086 [-0.112--0.06],2.758e-05,***,Preterm labour and delivery,Pregnancy
N14_POSTMENBLEED,14,-0.086 [-0.116--0.06],0.003,**,Postmenopausal bleeding,Genitourinary
G6_NERPLEX,2804,-0.092 [-0.098--0.09],1.079e-205,***,"Nerve, nerve root and plexus disorders",Nervous
K11_CHRONGASTR,210,-0.095 [-0.104--0.09],4.338e-78,***,Chronic gastritis,Digestive
M13_SYNOTEND,1267,-0.095 [-0.102--0.09],1.045e-190,***,Disorders of synovium and tendon,Musculoskeletal
H8_EXTERNAL,828,-0.096 [-0.102--0.09],1.378e-227,***,Diseases of external ear,Ear and mastoid
M13_SOFTTISSUE,1904,-0.102 [-0.112--0.09],1.556e-86,***,Soft tissue disorders,Musculoskeletal
G6_POLYOTHUNS,107,-0.104 [-0.125--0.08],1.476e-17,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
AB1_INTESTINAL_INFECTIONS,954,-0.105 [-0.117--0.09],6.359e-55,***,Intestinal infectious diseases,Infectious and parasitic
AB1_GASTROENTERITIS_NOS,923,-0.109 [-0.119--0.10],1.681e-109,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
L12_INFECT_SKIN,518,-0.126 [-0.139--0.11],2.049e-80,***,Infections of the skin and subcutaneous tissue,Skin
J10_INFLUPNEU,534,-0.147 [-0.164--0.13],9.558e-59,***,Influenza and pneumonia,Respiratory
N14_RENALTUB,449,-0.165 [-0.174--0.16],4.598e-253,***,Renal tubulo-interstitial diseases,Genitourinary
J10_ACUTEUPPERINFEC,241,-0.189 [-0.204--0.17],3.382e-118,***,Acute upper respiratory infections of multiple and unspecified sites,Respiratory
O15_MATERN_CARE_OTHER,240,-0.193 [-0.201--0.19],1.000e-315,***,Maternal care for other known or suspected fetal problems,Pregnancy
J10_UPPERINFEC,1002,-0.194 [-0.204--0.19],1.000e-315,***,Acute upper respiratory infections,Respiratory
AB1_OTHER_BACTERIAL,478,-0.195 [-0.210--0.18],3.512e-128,***,Other bacterial diseases,Infectious and parasitic
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.197 [-0.211--0.18],5.165e-151,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
K11_OTHDISDIG,25,-0.205 [-0.231--0.18],5.997e-48,***,Other diseases of the digestive system,Digestive
H7_VITRBODYGLOBE,276,-0.208 [-0.217--0.20],1.000e-315,***,Disorders of vitreous body,Eye and adnexa
O15_DELIV_CAESAR,82,-0.235 [-0.250--0.22],3.789e-183,***,Single delivery by caesarean section,Pregnancy
M13_OSTEOCHONDRO,166,-0.259 [-0.278--0.24],2.987e-151,***,Osteopathies and chondropathies,Musculoskeletal
