Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_FEMALE_GENITAL_LSIL,2422,-0.050 [-0.054--0.05],6.193e-152,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.050 [-0.054--0.05],1.597e-214,***,All dysplastic lesions of the cervix uteri,Genitourinary
G6_CARPTU,3264,-0.051 [-0.055--0.05],1.308e-106,***,Carpal tunnel syndrome,Nervous
RESP_ILL_DIS_CLASS_ELSEWHERE,55,-0.051 [-0.056--0.05],1.662e-87,***,Respiratory disorders in diseases classified elsewhere,Respiratory
L12_GRANULOMATOUSSKIN,404,-0.051 [-0.053--0.05],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
K11_PANCOTH,29,-0.051 [-0.063--0.04],7.808e-13,***,Other diseases of pancreas,Digestive
I9_OTHPER,110,-0.052 [-0.063--0.04],6.964e-17,***,Other peripheral vascular diseases,Circulatory
M13_SCIATICA,658,-0.053 [-0.062--0.04],1.729e-26,***,Sciatica+with lumbago,Musculoskeletal
K11_CHOLANGI,1455,-0.054 [-0.055--0.05],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.055 [-0.058--0.05],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
H7_OTHIRISCILIARY,14,-0.059 [-0.074--0.04],2.265e-08,***,Other disorders of iris and ciliary body,Eye and adnexa
C3_CANCER_WIDE,3273,-0.059 [-0.068--0.05],3.444e-29,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
CD2_BENIGN_EAR_RESP,224,-0.059 [-0.067--0.05],1.069e-37,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
M13_SHOULDER,206,-0.059 [-0.079--0.04],0.001,**,Shoulder lesions,Musculoskeletal
E4_THYROID,25555,-0.060 [-0.062--0.06],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
M13_CERVICALGIA,179,-0.060 [-0.069--0.05],1.098e-33,***,Cervicalgia,Musculoskeletal
CD2_BENIGN_PAROTID,171,-0.061 [-0.066--0.06],2.081e-102,***,Benign neoplasm: Parotid gland,Neoplasms
I9_ATHSCLE,3616,-0.061 [-0.066--0.06],4.326e-135,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
M13_MENISCUSDERANGEMENTS,937,-0.063 [-0.072--0.05],1.707e-33,***,Meniscus derangement,Musculoskeletal
M13_INTERVERTEB,3685,-0.063 [-0.070--0.06],5.173e-76,***,Other intervertebral disc disorders,Musculoskeletal
H8_MIDDLEMASTOID,2761,-0.066 [-0.072--0.06],6.843e-104,***,Diseases of middle ear and mastoid,Ear and mastoid
E4_OBESITYXTRMALV,103,-0.068 [-0.076--0.06],1.149e-53,***,Extreme obesity with alveolar hypoventilation,Endocrine and metabolic
N14_CHRONKIDNEYDIS,1777,-0.069 [-0.074--0.06],9.286e-116,***,Chronic kidney disease,Genitourinary
H7_KERATITISOTH,43,-0.069 [-0.090--0.05],1.592e-05,***,Other keratitis,Eye and adnexa
AB1_SEXUAL_TRANSMISSION,7171,-0.074 [-0.076--0.07],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
K11_OTHINFLIV,466,-0.076 [-0.078--0.07],1.000e-315,***,Other inflammatory liver diseases,Digestive
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.076 [-0.084--0.07],6.925e-71,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
O15_MATERN_CARE_OTHER,240,-0.077 [-0.085--0.07],3.549e-75,***,Maternal care for other known or suspected fetal problems,Pregnancy
M13_ARTHROSIS,4684,-0.078 [-0.085--0.07],1.055e-98,***,Arthrosis,Musculoskeletal
AB1_INTESTINAL_INFECTIONS,954,-0.078 [-0.099--0.06],1.391e-08,***,Intestinal infectious diseases,Infectious and parasitic
H7_CATARACTOTHER,4338,-0.081 [-0.085--0.08],1.000e-315,***,Other cataract,Eye and adnexa
ALLERG_ASTHMA,7322,-0.082 [-0.085--0.08],1.000e-315,***,Allergic asthma (mode),Respiratory
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.082 [-0.097--0.07],2.271e-22,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
L12_DERMATITISECZEMA,8563,-0.083 [-0.088--0.08],2.816e-159,***,Dermatitis and eczema,Skin
H7_OCUPAIN,174,-0.084 [-0.090--0.08],6.626e-216,***,Ocular pain,Eye and adnexa
NAFLD,505,-0.085 [-0.100--0.07],3.738e-25,***,Nonalcoholic fatty liver disease,Digestive
H8_BPV,30,-0.087 [-0.117--0.06],0.008,**,Benign paroxysmal vertigo,Ear and mastoid
H7_VITRBODYGLOBE,276,-0.088 [-0.098--0.08],1.421e-66,***,Disorders of vitreous body,Eye and adnexa
M13_ARTHROSIS_OTH,570,-0.088 [-0.105--0.07],1.428e-18,***,Other arthrosis,Musculoskeletal
J10_LOWCHRON,14991,-0.092 [-0.096--0.09],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
M13_DORSOPATHY,8797,-0.094 [-0.099--0.09],2.890e-252,***,Dorsopathies,Musculoskeletal
M13_SPONDYLOSIS,854,-0.094 [-0.109--0.08],8.989e-31,***,Spondylosis,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.099 [-0.104--0.09],1.000e-315,***,Agranulocytosis,Blood and immune
K11_OTHENTERCOL,751,-0.100 [-0.108--0.09],3.321e-120,***,Other noninfective gastroenteritis and colitis,Digestive
L12_URTICA_NAS,213,-0.100 [-0.117--0.08],2.281e-24,***,Other and unspecified urticaria,Skin
M13_ARTHROPATHIES,7062,-0.101 [-0.108--0.09],2.994e-140,***,Arthropathies,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.101 [-0.111--0.09],6.920e-95,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
H7_CATARACTSENILE,4936,-0.102 [-0.108--0.10],2.485e-302,***,Senile cataract,Eye and adnexa
C3_BILIARY_GALLBLADDER,192,-0.103 [-0.117--0.09],3.187e-40,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.105 [-0.118--0.09],2.186e-52,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
CD2_BENIGN_COLON_NOS,212,-0.105 [-0.132--0.08],9.447e-09,***,"Benign neoplasm: Colon, unspecified",Neoplasms
K11_DISLIVOTH,287,-0.109 [-0.126--0.09],1.513e-32,***,Other diseases of liver,Digestive
M13_SPINSTENOSIS,4505,-0.110 [-0.116--0.10],4.804e-298,***,Spinal stenosis,Musculoskeletal
ASTHMA_NAS,3913,-0.110 [-0.116--0.10],9.420e-269,***,"Asthma, unspecified (mode)",Respiratory
G6_OTHNEU,31,-0.110 [-0.143--0.08],1.115e-05,***,Other neurological diseases,Nervous
K11_LIVER,812,-0.114 [-0.126--0.10],1.047e-69,***,Diseases of liver,Digestive
L12_OTHERCONTACT,39,-0.121 [-0.152--0.09],6.212e-09,***,Other contact dermatitis,Skin
M13_OSTEOCHONDRO,166,-0.121 [-0.141--0.10],4.149e-27,***,Osteopathies and chondropathies,Musculoskeletal
K11_BILIAOTH,6,-0.122 [-0.150--0.09],3.831e-13,***,Other diseases of biliary tract,Digestive
L12_OTHERSKINSUBCUTIS,3364,-0.123 [-0.130--0.12],7.333e-284,***,Other disorders of skin and subcutaneous tissue,Skin
H7_EYEOTH,57,-0.123 [-0.136--0.11],1.264e-75,***,Other disorders of eye and adnexa,Eye and adnexa
AB1_GASTROENTERITIS_NOS,923,-0.127 [-0.144--0.11],3.137e-42,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
K11_FUNCDYSP,169,-0.127 [-0.135--0.12],6.215e-232,***,Functional dyspepsia,Digestive
M13_THORACISPINEPAIN,151,-0.128 [-0.136--0.12],1.055e-197,***,Pain in thoracic spine,Musculoskeletal
M13_OTHERJOINT,3314,-0.130 [-0.139--0.12],5.147e-156,***,Other joint disorders,Musculoskeletal
G6_NERPLEX,2804,-0.131 [-0.138--0.12],3.420e-231,***,"Nerve, nerve root and plexus disorders",Nervous
O15_DELIV_CAESAR,82,-0.134 [-0.148--0.12],4.281e-70,***,Single delivery by caesarean section,Pregnancy
N14_EROSECTROPUT,31,-0.138 [-0.150--0.13],3.374e-95,***,Erosion and ectropion of cervix uteri,Genitourinary
M13_MUSCLE,168,-0.138 [-0.143--0.13],1.000e-315,***,Disorders of muscles,Musculoskeletal
M13_DORSOPATHYOTH,5393,-0.139 [-0.146--0.13],1.906e-285,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
G6_MIGRAINE_WITH_AURA,143,-0.149 [-0.158--0.14],4.654e-213,***,Migraine with aura,Nervous
JOINTPAIN,1595,-0.159 [-0.173--0.15],3.489e-108,***,Pain in joint,Musculoskeletal
M13_DORSALGIANAS,1009,-0.162 [-0.172--0.15],1.552e-235,***,Other/unspecified dorsalgia,Musculoskeletal
O15_PRETERM,17,-0.176 [-0.203--0.15],4.556e-30,***,Preterm labour and delivery,Pregnancy
M13_SOFTTISSUE,1904,-0.202 [-0.215--0.19],1.452e-212,***,Soft tissue disorders,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.233 [-0.244--0.22],1.000e-315,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.243 [-0.252--0.23],1.000e-315,***,Dermatitis,Skin
N14_RENALTUB,449,-0.309 [-0.321--0.30],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.350 [-0.363--0.34],1.000e-315,***,Chronic gastritis,Digestive
