Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_FOREIGNBODY,77,-0.012 [-0.016--0.01],0.011,*,Residual foreign body in soft tissue,Musculoskeletal
M13_POLYMYALGIA,4532,-0.012 [-0.014--0.01],1.004e-30,***,Polymyalgia rheumatica,Musculoskeletal
N14_ENDOMETRIOSIS,3268,-0.012 [-0.015--0.01],1.484e-19,***,Endometriosis,Genitourinary
K11_VENTHER,1063,-0.014 [-0.019--0.01],0.016,*,Ventral hernia,Digestive
L12_FOLLICULARCYST,349,-0.015 [-0.020--0.01],4.560e-06,***,Follicular cysts of skin and subcutaneous tissue,Skin
AD_AM,451,-0.015 [-0.020--0.01],0.003,**,Alzheimer disease (Atypical or mixed),Nervous
C3_KIDNEY_NOTRENALPELVIS,208,-0.016 [-0.021--0.01],2.870e-05,***,"Malignant neoplasm of kidney, except renal pelvis",Neoplasms
CD2_BENIGN_LEIOMYOMA_UTERI,9078,-0.017 [-0.018--0.02],4.572e-80,***,Leiomyoma of uterus,Neoplasms
M13_POSTOPMUSCULOSKE,86,-0.017 [-0.023--0.01],0.010,**,"Postprocedural musculoskeletal disorders, not elsewhere classified",Musculoskeletal
CD2_FOLLICULAR_LYMPHOMA,5808,-0.017 [-0.018--0.02],1.000e-315,***,"Follicular lymphoma, hilmo",Neoplasms
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.018 [-0.022--0.01],1.013e-12,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
K11_HERNIA,6152,-0.018 [-0.022--0.01],5.608e-19,***,Hernia,Digestive
J10_PLEURPLAGUE,310,-0.019 [-0.021--0.02],7.333e-35,***,Pleural plaque,Respiratory
K11_DIVERTIC,4845,-0.019 [-0.022--0.02],3.709e-37,***,Diverticular disease of intestine,Digestive
N14_OTHNONINFUTER,645,-0.020 [-0.023--0.02],1.167e-28,***,"Other noninflammatory disorders of uterus, except cervix",Genitourinary
C3_LUNG_NONSMALL,527,-0.020 [-0.025--0.02],2.757e-09,***,Non-small cell lung cancer,Neoplasms
C3_BRONCHUS_LUNG,572,-0.022 [-0.028--0.02],1.249e-08,***,Malignant neoplasm of bronchus and lung,Neoplasms
N14_BREAST,659,-0.023 [-0.028--0.02],7.267e-10,***,Disorders of breast,Genitourinary
M13_CALCIFICTEND,177,-0.023 [-0.026--0.02],4.628e-36,***,Calcific tendinitis of shoulder,Musculoskeletal
N14_CALCUKIDUR,1321,-0.023 [-0.027--0.02],2.405e-22,***,Calculus of kidney and ureter,Genitourinary
N14_ENDOMETRIOSIS_UTERUS,193,-0.024 [-0.029--0.02],1.347e-15,***,Adenomyosis (Endometriosis of uterus),Genitourinary
E4_MINERAL_MET,806,-0.025 [-0.026--0.02],1.708e-273,***,Disorders of mineral metabolism,Endocrine and metabolic
J10_UPPERINFEC,1002,-0.025 [-0.034--0.02],0.036,*,Acute upper respiratory infections,Respiratory
J10_EMPHYSEMA,365,-0.025 [-0.028--0.02],4.205e-100,***,Emphysema,Respiratory
M13_OSTEOMYELITIS,308,-0.026 [-0.033--0.02],4.499e-07,***,Osteomyelitis,Musculoskeletal
N14_MENORRHAGIA,716,-0.026 [-0.034--0.02],2.748e-04,***,Menorrhagia,Genitourinary
I9_VASCINT,15,-0.026 [-0.034--0.02],2.431e-06,***,Vascular diseases of the intestine,Circulatory
CD2_BENIGN_MELANOCYTIC_SCALPNECK,136,-0.027 [-0.032--0.02],1.033e-23,***,Melanocytic naevi of scalp and neck,Neoplasms
J10_INFLUPNEU,534,-0.027 [-0.038--0.02],0.021,*,Influenza and pneumonia,Respiratory
J10_CHRONTONSADEN,5827,-0.028 [-0.031--0.02],4.050e-55,***,Chronic diseases of tonsils and adenoids,Respiratory
N14_BENIGNMAMDYSP,134,-0.028 [-0.035--0.02],1.036e-13,***,Benign mammary dysplasia,Genitourinary
C3_CLL_WIDE,431,-0.031 [-0.034--0.03],1.931e-127,***,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, including Hilmo",Neoplasms
AB1_VIRAL_OTHER_INTEST_INFECTIONS,985,-0.031 [-0.038--0.02],9.244e-16,***,Viral and other specified intestinal infections,Infectious and parasitic
COPD_EARLY,512,-0.032 [-0.034--0.03],3.044e-125,***,Early onset COPD,Respiratory
M13_MYALGIA,253,-0.033 [-0.042--0.02],7.062e-08,***,Myalgia,Musculoskeletal
CD2_BENIGN_OVARY,144,-0.034 [-0.041--0.03],3.522e-19,***,Benign neoplasm of ovary,Neoplasms
I9_HEARTFAIL,682,-0.034 [-0.043--0.03],1.544e-09,***,"Heart failure, strict",Circulatory
H7_PTOSIS,64,-0.037 [-0.045--0.03],8.990e-14,***,Ptosis of eyelid,Eye and adnexa
CD2_BENIGN_MELANOCYTIC,521,-0.037 [-0.047--0.03],1.715e-08,***,Melanocytic naevi,Neoplasms
L12_DISORDSKINAPPENDIX,424,-0.041 [-0.049--0.03],8.976e-15,***,Disorders of skin appendages,Skin
CD2_BENIGN_MELANOCYTIC_TRUNK,183,-0.041 [-0.045--0.04],1.816e-71,***,Melanocytic naevi of trunk,Neoplasms
N14_OVARYCYST,985,-0.043 [-0.047--0.04],7.109e-78,***,Ovarian cyst,Genitourinary
H8_NONSUPPNAS,1145,-0.043 [-0.048--0.04],6.179e-55,***,Nonsuppurative otitis media,Ear and mastoid
M13_SYNOTEND,1267,-0.043 [-0.050--0.04],4.442e-32,***,Disorders of synovium and tendon,Musculoskeletal
M13_HALLUXVALGUS,3980,-0.045 [-0.049--0.04],7.964e-138,***,Hallux valgus (acquired),Musculoskeletal
O15_PREG_OTHER_MAT_DISORD,1961,-0.045 [-0.053--0.04],1.776e-26,***,Other maternal disorders predominantly related to pregnancy,Pregnancy
CD2_LYMPHOID_LEUKAEMIA,767,-0.046 [-0.048--0.04],3.039e-296,***,Lymphoid leukaemia,Neoplasms
J10_PNEUMOTHORAX,46,-0.049 [-0.058--0.04],1.556e-19,***,Pneumothorax,Respiratory
N14_ORHCEPINDIDYMITIS,99,-0.050 [-0.063--0.04],3.152e-08,***,Orchitis and epididymitis,Genitourinary
N14_CHRONEPHROPATH,18,-0.051 [-0.061--0.04],3.383e-16,***,Chronic nephritic syndrome,Genitourinary
VD_U,43,-0.051 [-0.067--0.03],2.493e-04,***,Vascular dementia (undefined),Mental and behavioural
H7_PARASTRAB,7,-0.053 [-0.072--0.03],0.012,*,Paralytic strabismus,Eye and adnexa
F5_DELIRIUM,173,-0.060 [-0.071--0.05],2.676e-20,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
J10_SEPTDEV,498,-0.062 [-0.073--0.05],6.652e-21,***,Deviated nasal septum,Respiratory
C_DIFFICILE_ENTEROCOLITIS,2693,-0.068 [-0.070--0.07],1.000e-315,***,Enterocolitis due to Clostridium difficile,Infectious and parasitic
N14_MENSIRREG,59,-0.070 [-0.086--0.05],8.170e-13,***,Irregular menses,Genitourinary
M13_HAMMERTOE,331,-0.073 [-0.087--0.06],5.188e-19,***,Other hammer toe(s) (acquired),Musculoskeletal
H7_CHALAZION,671,-0.074 [-0.083--0.06],1.396e-49,***,Chalazion,Eye and adnexa
F5_DEPRESSIO,2165,-0.074 [-0.080--0.07],9.806e-167,***,Depression,Mental and behavioural
N14_FEMALEGENNONINF,279,-0.075 [-0.090--0.06],9.395e-18,***,Noninflammatory disorders of female genital tract,Genitourinary
K11_FISTULA,485,-0.076 [-0.080--0.07],1.349e-248,***,Colonic or urogenital fistula,Digestive
AB1_BACT_INTEST_OTH,357,-0.080 [-0.086--0.07],3.776e-134,***,Other bacterial intestinal infections,Infectious and parasitic
N14_PROSTHYPERPLA,3794,-0.081 [-0.084--0.08],1.000e-315,***,Hyperplasia of prostate,Genitourinary
J10_PLEURA,140,-0.081 [-0.094--0.07],9.311e-27,***,Other diseases of pleura,Respiratory
M13_ENTESOPATHYOTH,48,-0.092 [-0.111--0.07],2.386e-18,***,Other enthesopathies,Musculoskeletal
M13_SOFTTISSUEOTH,600,-0.104 [-0.122--0.09],3.562e-24,***,"Other soft tissue disorders, not elsewhere classified",Musculoskeletal
N14_URINOTH,1485,-0.136 [-0.153--0.12],8.553e-49,***,Other diseases of urinary system,Genitourinary
KRA_PSY_ANYMENTAL,2504,-0.138 [-0.147--0.13],1.933e-171,***,Any mental disorder,Mental and behavioural
N14_MALEGEN,1375,-0.151 [-0.159--0.14],1.000e-315,***,Diseases of male genital organs,Genitourinary
E4_HYPERLIPMIX,365,-0.216 [-0.244--0.19],5.607e-46,***,Mixed hyperlipidaemia,Endocrine and metabolic
N14_CYSTITIS,693,-0.317 [-0.329--0.31],1.000e-315,***,Cystitis,Genitourinary
