Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
N14_RENFAILNAS,135,-0.028 [-0.034--0.02],6.646e-14,***,Unspecified kidney failure,Genitourinary
H8_NONSUPPNAS,1145,-0.028 [-0.031--0.02],1.002e-53,***,Nonsuppurative otitis media,Ear and mastoid
AB1_BACT_INTEST_OTH,357,-0.028 [-0.033--0.02],6.829e-19,***,Other bacterial intestinal infections,Infectious and parasitic
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.028 [-0.032--0.02],1.093e-54,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
H7_PTOSIS,64,-0.030 [-0.039--0.02],2.178e-06,***,Ptosis of eyelid,Eye and adnexa
G6_MIGRAINE,354,-0.030 [-0.039--0.02],7.324e-06,***,Migraine,Nervous
M13_SYNOTEND,1267,-0.031 [-0.035--0.03],1.304e-37,***,Disorders of synovium and tendon,Musculoskeletal
AUD,259,-0.031 [-0.039--0.02],6.196e-09,***,"Alcohol use disorder, ICD-based",Mental and behavioural
C3_CANCER_WIDE,3273,-0.031 [-0.036--0.03],2.716e-33,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
N14_MESNRUIRREG,1549,-0.032 [-0.037--0.03],1.183e-27,***,"Excessive, frequent and irregular menstruation",Genitourinary
O15_MATERN_CARE_OTHER,240,-0.032 [-0.040--0.02],5.300e-10,***,Maternal care for other known or suspected fetal problems,Pregnancy
N14_PROSTHYPERPLA,3796,-0.034 [-0.036--0.03],2.791e-203,***,Hyperplasia of prostate,Genitourinary
J10_UPPERINFEC,1002,-0.037 [-0.044--0.03],6.025e-20,***,Acute upper respiratory infections,Respiratory
L12_INFECT_SKIN,518,-0.037 [-0.044--0.03],1.343e-19,***,Infections of the skin and subcutaneous tissue,Skin
M13_OSTEOCHONDRO,166,-0.038 [-0.051--0.03],0.001,**,Osteopathies and chondropathies,Musculoskeletal
F5_ALCOHOL_DEPENDENCE,95,-0.040 [-0.051--0.03],1.431e-07,***,Alcohol dependence,Mental and behavioural
K11_FEMHER,59,-0.041 [-0.053--0.03],2.655e-05,***,Femoral hernia,Digestive
CD2_INSITU_BLADDER,34,-0.043 [-0.049--0.04],1.803e-37,***,"Carcinoma in situ, bladder",Neoplasms
M13_CERVICALGIA,179,-0.044 [-0.051--0.04],1.823e-25,***,Cervicalgia,Musculoskeletal
K11_CHRONGASTR,210,-0.044 [-0.053--0.03],1.950e-15,***,Chronic gastritis,Digestive
KRA_PSY_ANYMENTAL,2504,-0.045 [-0.050--0.04],2.599e-60,***,Any mental disorder,Mental and behavioural
N14_MALEGEN,1376,-0.048 [-0.053--0.04],9.940e-87,***,Diseases of male genital organs,Genitourinary
FALLS,542,-0.049 [-0.062--0.04],1.407e-08,***,Falls/tendency to fall,Nervous
AB1_INTESTINAL_INFECTIONS,954,-0.050 [-0.058--0.04],5.914e-34,***,Intestinal infectious diseases,Infectious and parasitic
I9_SEQULAE,126,-0.053 [-0.064--0.04],2.112e-15,***,Sequelae of cerebrovascular disease,Circulatory
I9_STR,191,-0.055 [-0.069--0.04],2.331e-10,***,"Stroke, excluding SAH",Circulatory
G6_MIGRAINE_WITH_AURA,143,-0.058 [-0.068--0.05],3.102e-25,***,Migraine with aura,Nervous
K11_INTESTOTH,398,-0.064 [-0.078--0.05],2.472e-14,***,Other diseases of intestines,Digestive
N14_MENSIRREG,59,-0.071 [-0.088--0.05],9.515e-11,***,Irregular menses,Genitourinary
M13_RADICULOPATHY,15,-0.071 [-0.096--0.05],0.005,**,Radiculopathy,Musculoskeletal
N14_ABNORMALBLEED,19,-0.075 [-0.100--0.05],0.002,**,Other abnormal uterine and vaginal bleeding,Genitourinary
O15_PRETERM,17,-0.078 [-0.103--0.05],3.268e-04,***,Preterm labour and delivery,Pregnancy
E4_PCOS_CONCORTIUM,205,-0.102 [-0.115--0.09],2.461e-47,***,"Polycystic ovarian syndrome, consortium definition",Endocrine and metabolic
H8_BPV,30,-0.105 [-0.138--0.07],4.075e-05,***,Benign paroxysmal vertigo,Ear and mastoid
O15_ABORT_MEDICAL,68,-0.106 [-0.132--0.08],9.007e-11,***,Medical abortion,Pregnancy
