Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
M13_OSTEOPOROSIS,372,-0.062 [-0.071--0.05],8.630e-36,***,Osteoporosis,Musculoskeletal
POLLENALLERG,487,-0.062 [-0.073--0.05],1.494e-22,***,Pollen allergy,Respiratory
H7_EYEOTH,57,-0.063 [-0.076--0.05],4.980e-16,***,Other disorders of eye and adnexa,Eye and adnexa
N14_FEMALE_GENITAL_HSIL,6550,-0.063 [-0.066--0.06],1.000e-315,***,"HSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
K11_CHOLANGI,1455,-0.063 [-0.065--0.06],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
N14_FEMALE_GENITAL_LSIL,2422,-0.066 [-0.070--0.06],6.087e-178,***,"LSIL lesion of the cervix uteri, vagina or vulva",Genitourinary
J10_PERITONSABSC,1910,-0.066 [-0.074--0.06],1.523e-62,***,Peritonsillar abscess,Respiratory
M13_THORACISPINEPAIN,151,-0.066 [-0.075--0.06],1.686e-48,***,Pain in thoracic spine,Musculoskeletal
N14_MESNRUIRREG,1549,-0.068 [-0.079--0.06],8.558e-24,***,"Excessive, frequent and irregular menstruation",Genitourinary
CD2_BENIGN_EAR_RESP,224,-0.068 [-0.077--0.06],2.360e-40,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
D3_ANAEMIA_B12_DEF,5007,-0.070 [-0.074--0.07],1.000e-315,***,Vitamin B12 deficiency anaemia,Blood and immune
M13_SCIATICA,658,-0.071 [-0.080--0.06],2.750e-47,***,Sciatica+with lumbago,Musculoskeletal
E4_THYROID,25555,-0.072 [-0.074--0.07],1.000e-315,***,Disorders of the thyroid gland,Endocrine and metabolic
N14_CHRONKIDNEYDIS,1777,-0.073 [-0.080--0.07],5.199e-83,***,Chronic kidney disease,Genitourinary
CD2_BENIGN_PAROTID,171,-0.077 [-0.083--0.07],2.635e-127,***,Benign neoplasm: Parotid gland,Neoplasms
N14_CERVICAL_DYSPLASIA_ALL,5631,-0.079 [-0.083--0.07],1.000e-315,***,All dysplastic lesions of the cervix uteri,Genitourinary
N14_URETHRAOTH,610,-0.079 [-0.088--0.07],4.700e-61,***,Other disorders of urethra and urinary system,Genitourinary
C3_CANCER_WIDE,3273,-0.079 [-0.088--0.07],3.143e-64,***,"Malignant neoplasm, wide definition for exclusion",Neoplasms
G6_POLYOTHUNS,107,-0.080 [-0.104--0.06],1.514e-05,***,"Other and unspecified polyneuropathies, also in other diseases",Nervous
M13_INTERVERTEB,3685,-0.080 [-0.087--0.07],2.325e-120,***,Other intervertebral disc disorders,Musculoskeletal
H8_BPV,30,-0.082 [-0.109--0.05],0.002,**,Benign paroxysmal vertigo,Ear and mastoid
K11_LIVER,812,-0.082 [-0.096--0.07],6.677e-23,***,Diseases of liver,Digestive
NAFLD,505,-0.082 [-0.098--0.07],2.789e-18,***,Nonalcoholic fatty liver disease,Digestive
AB1_SEXUAL_TRANSMISSION,7171,-0.083 [-0.085--0.08],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
M13_DORSOPATHY,8797,-0.083 [-0.089--0.08],2.518e-149,***,Dorsopathies,Musculoskeletal
N14_FEMALE_GENITAL_DYSPLASIA_ALL,7063,-0.084 [-0.088--0.08],1.000e-315,***,"All dysplastic lesions of the cervix uteri, vagina or vulva",Genitourinary
CD2_BENIGN_PITUITARY_CRANIPHAR,90,-0.085 [-0.092--0.08],1.212e-107,***,"Benign neoplasm: Pituitary gland, craniopharyngeal duct",Neoplasms
K11_DISLIVOTH,287,-0.086 [-0.110--0.06],6.909e-07,***,Other diseases of liver,Digestive
M13_SPONDYLOSIS,854,-0.089 [-0.102--0.08],5.552e-37,***,Spondylosis,Musculoskeletal
O15_PRETERM,17,-0.090 [-0.114--0.07],1.255e-07,***,Preterm labour and delivery,Pregnancy
K11_OTHINFLIV,466,-0.091 [-0.093--0.09],1.000e-315,***,Other inflammatory liver diseases,Digestive
PHLEBI_THROMBOP_LOWER_EXTREMITI_UNSPE,25,-0.091 [-0.102--0.08],7.269e-54,***,"Phlebitis and thrombophlebitis of lower extremities, unspecified, drug-induced",Ear and mastoid
AB1_INTESTINAL_INFECTIONS,954,-0.091 [-0.119--0.06],2.531e-05,***,Intestinal infectious diseases,Infectious and parasitic
M13_OTHERJOINT,3314,-0.093 [-0.105--0.08],6.826e-49,***,Other joint disorders,Musculoskeletal
K11_CHOLECYST,114,-0.093 [-0.115--0.07],1.261e-11,***,Cholecystitis,Digestive
H7_CATARACTOTHER,4338,-0.098 [-0.103--0.09],2.119e-302,***,Other cataract,Eye and adnexa
M13_ARTHROSIS,4684,-0.101 [-0.113--0.09],3.207e-56,***,Arthrosis,Musculoskeletal
AB1_OTHER_BACTERIAL,478,-0.101 [-0.138--0.06],0.014,*,Other bacterial diseases,Infectious and parasitic
C3_BILIARY_GALLBLADDER,192,-0.105 [-0.127--0.08],5.010e-16,***,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder",Neoplasms
L12_OTHERCONTACT,39,-0.106 [-0.132--0.08],7.362e-11,***,Other contact dermatitis,Skin
D3_AGRANULOCYTOSIS,347,-0.116 [-0.121--0.11],1.000e-315,***,Agranulocytosis,Blood and immune
H7_CATARACTSENILE,4936,-0.117 [-0.124--0.11],1.277e-219,***,Senile cataract,Eye and adnexa
G6_OTHNEU,31,-0.117 [-0.151--0.08],2.129e-06,***,Other neurological diseases,Nervous
ALLERG_ASTHMA,7322,-0.119 [-0.122--0.12],1.000e-315,***,Allergic asthma (mode),Respiratory
M13_DORSALGIANAS,1009,-0.119 [-0.129--0.11],7.797e-119,***,Other/unspecified dorsalgia,Musculoskeletal
K11_OTHENTERCOL,751,-0.119 [-0.130--0.11],3.465e-110,***,Other noninfective gastroenteritis and colitis,Digestive
L12_DERMATITISECZEMA,8563,-0.120 [-0.127--0.11],1.357e-204,***,Dermatitis and eczema,Skin
O15_MATERN_CARE_OTHER,240,-0.120 [-0.130--0.11],1.256e-123,***,Maternal care for other known or suspected fetal problems,Pregnancy
L12_URTICA_NAS,213,-0.125 [-0.146--0.10],1.846e-26,***,Other and unspecified urticaria,Skin
G6_NERPLEX,2804,-0.127 [-0.136--0.12],1.207e-143,***,"Nerve, nerve root and plexus disorders",Nervous
M13_DORSOPATHYOTH,5393,-0.128 [-0.137--0.12],1.007e-195,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
J10_LOWCHRON,14991,-0.139 [-0.144--0.13],1.000e-315,***,Chronic lower respiratory diseases,Respiratory
J10_VOCALLARYNX,20,-0.141 [-0.177--0.11],2.342e-09,***,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",Respiratory
L12_OTHERSKINSUBCUTIS,3364,-0.141 [-0.150--0.13],3.992e-207,***,Other disorders of skin and subcutaneous tissue,Skin
K11_FUNCDYSP,169,-0.143 [-0.155--0.13],3.360e-120,***,Functional dyspepsia,Digestive
H7_VITRBODYGLOBE,276,-0.144 [-0.157--0.13],1.247e-93,***,Disorders of vitreous body,Eye and adnexa
M13_SPINSTENOSIS,4505,-0.147 [-0.155--0.14],1.000e-315,***,Spinal stenosis,Musculoskeletal
AB1_GASTROENTERITIS_NOS,923,-0.152 [-0.173--0.13],2.829e-37,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
JOINTPAIN,1595,-0.158 [-0.171--0.14],1.383e-122,***,Pain in joint,Musculoskeletal
M13_MUSCLE,168,-0.160 [-0.164--0.16],1.000e-315,***,Disorders of muscles,Musculoskeletal
O15_MATERN_CARE_PELVIC_ABNORM,86,-0.161 [-0.174--0.15],1.186e-121,***,Maternal care for known or suspected abnormality of pelvic organs,Pregnancy
M13_LIMBPAIN,197,-0.161 [-0.219--0.10],0.011,*,Pain in limb,Musculoskeletal
AB1_VIRAL_SKIN_MUCOUS_MEMBRANE,1622,-0.163 [-0.175--0.15],1.636e-141,***,Viral infections characterized by skin and mucous membrane lesions,Infectious and parasitic
M13_OSTEOCHONDRO,166,-0.167 [-0.193--0.14],7.647e-31,***,Osteopathies and chondropathies,Musculoskeletal
N14_EROSECTROPUT,31,-0.173 [-0.186--0.16],3.581e-133,***,Erosion and ectropion of cervix uteri,Genitourinary
ASTHMA_NAS,3913,-0.182 [-0.191--0.17],1.000e-315,***,"Asthma, unspecified (mode)",Respiratory
O15_DELIV_SPONT,20,-0.183 [-0.241--0.12],1.660e-04,***,Single spontaneous delivery,Pregnancy
O15_DELIV_CAESAR,82,-0.195 [-0.209--0.18],5.930e-146,***,Single delivery by caesarean section,Pregnancy
M13_ARTHROSIS_OTH,570,-0.197 [-0.244--0.15],3.852e-11,***,Other arthrosis,Musculoskeletal
M13_SOFTTISSUE,1904,-0.209 [-0.224--0.19],8.477e-155,***,Soft tissue disorders,Musculoskeletal
M13_LOWBACKPAIN,1988,-0.245 [-0.260--0.23],2.080e-219,***,Low back pain,Musculoskeletal
L12_DERMATITISNAS,2477,-0.317 [-0.329--0.30],1.000e-315,***,Dermatitis,Skin
K11_BILIAOTH,6,-0.333 [-0.360--0.30],2.937e-115,***,Other diseases of biliary tract,Digestive
N14_RENALTUB,449,-0.376 [-0.390--0.36],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
K11_CHRONGASTR,210,-0.466 [-0.481--0.45],1.000e-315,***,Chronic gastritis,Digestive
