Code,N_snp,Beta(95%CI),P(Bonferroni),P-star,LONGNAME,Chapter_name
K11_PANCOTH,29,-0.037 [-0.049--0.03],5.502e-05,***,Other diseases of pancreas,Digestive
CD2_HODGKIN_LYMPHOMA,268,-0.038 [-0.040--0.04],1.000e-315,***,"Hodgkin lymphoma, hilmo",Neoplasms
M13_MCTD,5075,-0.038 [-0.039--0.04],1.000e-315,***,Mixed connective tissue disease,Musculoskeletal
M13_CERVICALGIA,179,-0.039 [-0.048--0.03],1.186e-10,***,Cervicalgia,Musculoskeletal
H7_OCUPAIN,174,-0.039 [-0.044--0.03],7.213e-44,***,Ocular pain,Eye and adnexa
L12_GRANULOMATOUSSKIN,404,-0.041 [-0.042--0.04],1.000e-315,***,Granulomatous disorders of skin and subcutaneous tissue,Skin
M13_LOWBACKPAIN,1988,-0.041 [-0.050--0.03],5.447e-16,***,Low back pain,Musculoskeletal
C3_CERVIX_UTERI,81,-0.042 [-0.045--0.04],4.157e-95,***,Malignant neoplasm of cervix uteri,Neoplasms
F5_ALZHDEMENT,2076,-0.042 [-0.050--0.03],1.911e-20,***,Dementia in Alzheimer disease,Mental and behavioural
G6_CARPTU,3265,-0.043 [-0.048--0.04],2.260e-80,***,Carpal tunnel syndrome,Nervous
K11_CHRONPANC,105,-0.044 [-0.050--0.04],5.967e-42,***,Chronic pancreatitis,Digestive
H7_CONJUNCTIVITISACUNONATOPIC,214,-0.044 [-0.055--0.03],1.287e-10,***,"Conjunctivitis (acute, non atopic)",Eye and adnexa
E4_ADDISON,668,-0.046 [-0.047--0.04],1.000e-315,***,Adrenocortical insufficiency,Endocrine and metabolic
L12_OTHERSKINSUBCUTIS,3364,-0.046 [-0.051--0.04],5.712e-57,***,Other disorders of skin and subcutaneous tissue,Skin
K11_ORAL_LICHEN_PLANUS,6,-0.046 [-0.058--0.03],4.151e-09,***,Oral lichen planus,Digestive
I9_CORATHER,8695,-0.046 [-0.055--0.04],1.232e-23,***,Coronary atherosclerosis,Circulatory
E4_GOITRENOD,331,-0.047 [-0.052--0.04],1.409e-56,***,Nontoxic single thyroid nodule,Endocrine and metabolic
K11_CHOLANGI,1455,-0.048 [-0.049--0.05],1.000e-315,***,"Cholangitis (primary sclerosing, PSC)",Digestive
E4_ENDOMETPOSTOP,4212,-0.049 [-0.050--0.05],1.000e-315,***,"Postprocedural endocrine and metabolic disorders, not elsewhere classified",Endocrine and metabolic
G6_ALZHEIMER,2982,-0.050 [-0.057--0.04],6.373e-37,***,Alzheimer disease,Nervous
H7_EYEOTH,57,-0.051 [-0.063--0.04],1.111e-09,***,Other disorders of eye and adnexa,Eye and adnexa
E4_ENDOGLAND,62,-0.051 [-0.069--0.03],0.008,**,Disorders of other endocrine glands,Endocrine and metabolic
M13_SPONDYLOSIS,854,-0.052 [-0.061--0.04],4.731e-26,***,Spondylosis,Musculoskeletal
CD2_BENIGN_COLORECANI,1443,-0.052 [-0.064--0.04],3.879e-14,***,"Benign neoplasm of colon, rectum, anus and anal canal",Neoplasms
N14_CHRONKIDNEYDIS,1777,-0.053 [-0.057--0.05],1.659e-137,***,Chronic kidney disease,Genitourinary
I9_ANGINA,5810,-0.054 [-0.063--0.04],9.552e-24,***,Angina pectoris,Circulatory
AB1_GASTROENTERITIS_NOS,923,-0.054 [-0.066--0.04],1.470e-12,***,Diarrhoea and gastroenteritis of presumed infectious origin,Infectious and parasitic
M13_MENISCUSDERANGEMENTS,937,-0.054 [-0.063--0.05],1.666e-30,***,Meniscus derangement,Musculoskeletal
I9_OTHPER,110,-0.055 [-0.065--0.04],7.777e-22,***,Other peripheral vascular diseases,Circulatory
M13_ARTHROPATHIES,7062,-0.055 [-0.061--0.05],3.165e-63,***,Arthropathies,Musculoskeletal
I9_CHD,6392,-0.055 [-0.065--0.05],1.103e-24,***,Major coronary heart disease event,Circulatory
G6_NEURODEGENERATIVE,4070,-0.057 [-0.063--0.05],3.544e-60,***,Unspecific neurodegenerative disorder,Nervous
KRA_PSY_DEMENTIA,2863,-0.057 [-0.066--0.05],3.235e-30,***,Any dementia,Mental and behavioural
M13_DORSOPATHYOTH,5393,-0.058 [-0.065--0.05],5.041e-64,***,"Other dorsopathies, not elsewhere classified",Musculoskeletal
K11_OTHINFLIV,466,-0.059 [-0.061--0.06],1.000e-315,***,Other inflammatory liver diseases,Digestive
M13_THORACISPINEPAIN,151,-0.060 [-0.068--0.05],2.967e-40,***,Pain in thoracic spine,Musculoskeletal
CD2_BENIGN_EAR_RESP,224,-0.060 [-0.067--0.05],4.891e-61,***,Benign neoplasm of middle ear and respiratory system,Neoplasms
AB1_SEXUAL_TRANSMISSION,7171,-0.060 [-0.062--0.06],1.000e-315,***,Infections with a predominantly sexual mode of transmission,Infectious and parasitic
F5_DEMENTIA,3309,-0.063 [-0.071--0.05],1.166e-43,***,Dementia,Mental and behavioural
L12_OTHERCONTACT,39,-0.064 [-0.082--0.05],1.123e-06,***,Other contact dermatitis,Skin
CD2_BENIGN_PAROTID,171,-0.065 [-0.070--0.06],1.828e-148,***,Benign neoplasm: Parotid gland,Neoplasms
I9_IHD,7725,-0.066 [-0.076--0.06],1.041e-32,***,"Ischaemic heart disease, wide definition",Circulatory
AUD,259,-0.071 [-0.084--0.06],3.830e-21,***,"Alcohol use disorder, ICD-based",Mental and behavioural
KRA_PSY_SUBSTANCE,742,-0.073 [-0.089--0.06],1.122e-14,***,Substance abuse,Mental and behavioural
AD_AM,451,-0.074 [-0.090--0.06],3.866e-14,***,Alzheimer disease (Atypical or mixed),Nervous
M13_OTHERJOINT,3314,-0.078 [-0.088--0.07],1.748e-50,***,Other joint disorders,Musculoskeletal
M13_DORSALGIANAS,1009,-0.081 [-0.088--0.07],3.273e-90,***,Other/unspecified dorsalgia,Musculoskeletal
CD2_NONFOLLICULAR_LYMPHOMA,1093,-0.084 [-0.085--0.08],1.000e-315,***,Non-follicular lymphoma,Neoplasms
M13_MUSCLE,168,-0.085 [-0.089--0.08],1.000e-315,***,Disorders of muscles,Musculoskeletal
D3_AGRANULOCYTOSIS,347,-0.087 [-0.090--0.08],1.000e-315,***,Agranulocytosis,Blood and immune
F5_ALCOHOL_DEPENDENCE,95,-0.088 [-0.108--0.07],2.232e-12,***,Alcohol dependence,Mental and behavioural
M13_SHOULDER,206,-0.091 [-0.111--0.07],2.337e-13,***,Shoulder lesions,Musculoskeletal
I9_ATHSCLE,3616,-0.092 [-0.099--0.09],1.357e-176,***,"Atherosclerosis, excluding cerebral and coronary sclerosis",Circulatory
AB1_BACT_INTEST_OTH,357,-0.096 [-0.105--0.09],4.617e-110,***,Other bacterial intestinal infections,Infectious and parasitic
K11_HAEMORR,329,-0.100 [-0.122--0.08],2.629e-13,***,Haemorrhoids and perianal venous thrombosis,Digestive
K11_OTHENTERCOL,751,-0.100 [-0.105--0.09],1.000e-315,***,Other noninfective gastroenteritis and colitis,Digestive
JOINTPAIN,1595,-0.112 [-0.121--0.10],6.834e-127,***,Pain in joint,Musculoskeletal
G6_NERPLEX,2804,-0.118 [-0.125--0.11],1.666e-221,***,"Nerve, nerve root and plexus disorders",Nervous
K11_FUNCDYSP,169,-0.123 [-0.130--0.12],3.887e-223,***,Functional dyspepsia,Digestive
O15_PRETERM,17,-0.127 [-0.151--0.10],2.107e-20,***,Preterm labour and delivery,Pregnancy
CD2_BENIGN_COLON_NOS,212,-0.135 [-0.175--0.10],3.227e-06,***,"Benign neoplasm: Colon, unspecified",Neoplasms
F5_VASCDEM,107,-0.137 [-0.179--0.10],2.253e-05,***,Vascular dementia,Mental and behavioural
F5_DELIRIUM,173,-0.138 [-0.179--0.10],1.280e-05,***,"Delirium, not induced by alcohol and other psychoactive substances",Mental and behavioural
I9_UAP,1483,-0.139 [-0.157--0.12],9.102e-45,***,Unstable angina pectoris,Circulatory
E4_LIPOPROT,7076,-0.157 [-0.172--0.14],1.134e-90,***,Disorders of lipoprotein metabolism and other lipidaemias,Endocrine and metabolic
VD_U,43,-0.168 [-0.228--0.11],0.009,**,Vascular dementia (undefined),Mental and behavioural
F5_MENTORG,85,-0.177 [-0.235--0.12],2.764e-04,***,Other mental disorders due to brain damage and dysfunction and to physical disease,Mental and behavioural
M13_SOFTTISSUE,1904,-0.192 [-0.207--0.18],1.450e-144,***,Soft tissue disorders,Musculoskeletal
N14_RENALTUB,449,-0.240 [-0.250--0.23],1.000e-315,***,Renal tubulo-interstitial diseases,Genitourinary
G6_MIGRAINE_WITH_AURA,143,-0.244 [-0.260--0.23],1.696e-188,***,Migraine with aura,Nervous
K11_OESSTODUO,43,-0.256 [-0.307--0.21],1.935e-17,***,"Diseases of oesophagus, stomach and duodenum",Digestive
I9_POSTAMI,149,-0.276 [-0.331--0.22],1.032e-17,***,Status post-ami,Circulatory
E4_METABOLIA,4834,-0.292 [-0.313--0.27],2.735e-147,***,Metabolic disorders,Endocrine and metabolic
MEMLOSS,48,-0.306 [-0.417--0.20],0.014,*,Memory loss,Mental and behavioural
E4_FH,518,-0.310 [-0.347--0.27],1.668e-56,***,Familial hypercholesterolemia,Endocrine and metabolic
E4_HYPERLIPNAS,1251,-0.378 [-0.408--0.35],8.441e-129,***,"Hyperlipidaemia, other/unspecified",Endocrine and metabolic
E4_LIPOPROTNAS,242,-0.524 [-0.572--0.48],7.764e-100,***,"Disorder of lipoprotein metabolism, unspecified",Endocrine and metabolic
K11_OTHDISDIG,25,-0.533 [-0.557--0.51],1.000e-315,***,Other diseases of the digestive system,Digestive
